timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
36194717323400,3881,4096,4096,16384,24776,512,512,1024,3700,4096,8192,8192,3089,4096,8192,16384,774,8192,8192,8192,36,2048,2048,4096,745,512,1024,2048,3087,1024,2048,2048,533,4096,4096,4096,19,1024,131072,262144,37143,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,4096,41,64,65536,131072,41,256,512,1024,5162,256,512,1024,6125,256,512,1024,222984,256,512,1024,27801,128,512,1024,4712,256,512,1024,6426,512,1024,2048,1290,256,512,1024,1308,128,512,1024,22869,128,512,1024,3780,128,512,1024,567,128,512,512,297,256,512,1024,324,256,512,1024,171,1024,2048,2048,10,1024,1024,1024,12,64,64,64,22,64,128,128,20,16384,131072,131072,20,17.55,9.67,7.89,12,36,43,745,99,89,119,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,43,65536,131072,131072,262144,1048576,745,65536,131072,131072,131072,131072,99,65536,131072,131072,131072,131072,89,131072,262144,262144,262144,262144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29808,33079,54138,0,41,20,3
36195734242600,3881,4096,4096,16384,24971,512,512,1024,3670,4096,8192,8192,3130,4096,8192,32768,797,8192,8192,8192,25,2048,2048,4096,824,512,1024,2048,3079,1024,2048,2048,545,4096,4096,4096,16,1024,131072,262144,37435,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,1024,1024,40,128,65536,65536,40,256,512,1024,4720,256,512,1024,4720,256,512,1024,224739,256,512,1024,28170,128,512,1024,4422,256,512,1024,6561,512,1024,1024,1323,256,512,1024,1296,128,512,1024,23616,128,512,1024,2718,128,512,1024,609,128,512,512,225,256,512,1024,225,256,512,512,144,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,17.64,10.17,7.47,0,25,28,824,85,80,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,824,131072,131072,131072,131072,262144,85,65536,131072,131072,131072,524288,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30927,33548,53036,0,40,20,3
36196750765400,3892,4096,4096,16384,25967,512,512,1024,3937,4096,8192,8192,3094,4096,8192,16384,781,8192,8192,32768,29,2048,2048,4096,806,512,1024,1024,3082,1024,2048,2048,520,4096,4096,4096,19,1024,131072,262144,38645,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,32768,65536,41,256,512,1024,5404,256,512,1024,5305,256,512,1024,233703,256,512,1024,27846,128,512,512,4443,256,512,1024,6570,512,1024,1024,1365,256,512,1024,1329,128,512,1024,24417,128,512,512,3465,128,512,512,657,256,512,1024,306,256,512,512,261,256,512,1024,171,1024,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,128,128,21,128,65536,65536,21,16.47,9.19,7.28,11,29,23,806,92,100,0,262144,262144,262144,262144,524288,11,65536,131072,131072,131072,262144,29,65536,131072,131072,131072,131072,22,65536,131072,131072,262144,8388608,806,131072,131072,131072,131072,262144,92,65536,131072,131072,131072,131072,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28781,33584,53537,0,41,21,3
36197771165500,3903,4096,4096,16384,25422,512,512,1024,3759,4096,8192,8192,2992,4096,8192,16384,759,8192,8192,8192,30,2048,2048,4096,734,512,1024,2048,3004,1024,2048,2048,529,4096,4096,4096,15,1024,131072,262144,37655,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4997,256,512,1024,4898,256,512,1024,228798,128,512,1024,26928,128,512,512,4405,128,512,1024,6021,512,1024,1024,1521,256,512,1024,1395,128,512,512,24633,128,512,512,3420,128,512,512,621,256,512,1024,243,256,512,1024,270,256,512,1024,135,2048,2048,2048,12,1024,1024,1024,11,64,64,64,23,64,128,128,20,128,32768,32768,20,16.56,9.89,6.68,11,30,25,734,94,95,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,262144,30,65536,131072,131072,131072,131072,26,65536,131072,262144,262144,524288,734,131072,131072,262144,262144,262144,94,65536,131072,262144,262144,262144,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29521,32478,51966,0,41,20,3
36198790016500,3914,4096,4096,16384,25937,512,512,1024,3735,4096,8192,8192,3109,4096,8192,16384,833,8192,8192,8192,35,2048,2048,4096,810,512,1024,2048,3167,1024,2048,2048,525,4096,8192,8192,14,1024,131072,262144,38573,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,131072,41,256,512,1024,5361,256,512,1024,5262,256,512,1024,233433,128,512,1024,27981,128,512,512,4733,128,512,1024,6993,512,1024,2048,1518,256,512,1024,1437,128,512,1024,23436,128,512,1024,3330,128,512,1024,666,128,512,1024,324,256,512,1024,315,256,512,1024,126,2048,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,128,128,21,128,32768,65536,21,16.73,10.90,5.83,11,35,28,810,90,80,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,262144,35,65536,131072,131072,131072,131072,28,65536,131072,262144,262144,524288,810,131072,131072,262144,262144,262144,90,65536,131072,262144,262144,262144,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29034,33136,54490,0,41,21,3
36199806904300,3926,4096,4096,16384,26978,512,512,1024,4080,4096,8192,8192,3270,4096,8192,16384,871,8192,8192,8192,30,2048,2048,4096,826,512,1024,1024,3281,1024,2048,2048,553,4096,8192,8192,23,1024,131072,262144,40324,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,65536,40,256,512,1024,5235,256,512,1024,5127,256,512,1024,242807,128,512,1024,29430,128,512,1024,5101,128,512,1024,6858,512,1024,2048,1362,256,512,1024,1425,128,512,1024,25002,128,512,1024,3285,128,512,1024,570,128,512,512,306,256,512,1024,270,256,1024,1024,207,2048,2048,2048,13,1024,1024,1024,12,64,64,64,25,64,128,128,20,256,131072,131072,20,15.18,7.85,7.33,12,30,25,826,87,81,0,262144,262144,262144,262144,262144,12,65536,131072,262144,262144,262144,30,65536,131072,131072,131072,131072,25,65536,131072,262144,262144,524288,823,65536,131072,131072,131072,262144,87,65536,131072,131072,131072,131072,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28860,34010,52656,0,40,20,3
36200821584700,3936,4096,4096,16384,25933,512,512,1024,3703,4096,8192,8192,3104,4096,8192,16384,758,8192,8192,8192,31,2048,2048,4096,801,512,1024,2048,3078,1024,2048,2048,533,4096,4096,4096,14,1024,131072,262144,38288,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,41,256,512,1024,5186,256,512,1024,5096,256,512,1024,233392,256,512,1024,27936,128,512,1024,4322,256,512,1024,5904,512,1024,1024,1518,256,512,1024,1347,128,512,1024,25488,128,512,512,3186,128,512,1024,639,128,512,512,225,128,512,1024,279,256,512,1024,126,1024,2048,2048,11,1024,1024,1024,10,64,64,64,21,64,128,128,20,256,16384,16384,20,17.26,9.33,7.93,10,31,26,801,105,90,0,262144,262144,262144,262144,524288,10,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,26,65536,131072,262144,262144,262144,797,131072,131072,131072,131072,262144,105,65536,131072,262144,262144,262144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28364,33044,55316,0,41,20,3
36201839936100,3948,4096,4096,16384,25940,512,512,1024,3773,4096,8192,8192,3023,4096,8192,16384,778,8192,8192,8192,31,2048,2048,4096,803,512,1024,2048,2999,1024,2048,2048,525,4096,4096,4096,17,1024,131072,262144,38306,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,1048576,40,1024,2048,2048,40,128,65536,65536,40,256,512,1024,4923,256,512,1024,4815,256,512,1024,233460,256,512,1024,27207,128,512,1024,4382,256,512,1024,6390,512,1024,2048,1398,256,512,1024,1308,256,512,1024,25146,128,512,1024,3492,128,512,1024,459,128,512,1024,270,256,512,1024,279,256,1024,1024,153,1024,2048,2048,11,1024,1024,1024,13,64,64,64,24,64,128,128,20,128,65536,65536,20,16.38,10.70,5.67,13,31,38,803,94,88,0,262144,262144,262144,262144,524288,13,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,38,65536,131072,262144,262144,524288,805,131072,131072,262144,262144,262144,94,65536,131072,131072,131072,131072,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29484,33027,51979,0,40,20,3
36202856773400,3961,4096,4096,16384,25376,512,512,1024,3602,4096,8192,8192,3063,4096,16384,16384,857,8192,8192,8192,35,2048,2048,4096,772,512,1024,2048,3131,1024,2048,2048,524,4096,8192,8192,11,1024,131072,262144,37751,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,131072,41,256,512,1024,5395,256,512,1024,5278,256,512,1024,228391,256,512,1024,27567,128,512,512,5196,256,512,1024,6768,512,1024,1024,1494,256,512,1024,1557,256,512,1024,24714,128,512,1024,3564,128,512,1024,732,256,512,1024,351,256,512,1024,315,256,512,1024,99,1024,2048,2048,14,1024,1024,1024,13,64,64,64,27,64,128,128,21,8192,16384,16384,21,16.33,9.18,7.14,13,35,44,772,86,105,0,262144,524288,524288,524288,524288,13,65536,131072,131072,131072,262144,35,65536,131072,131072,131072,262144,44,65536,131072,262144,262144,524288,775,131072,131072,131072,131072,262144,86,65536,131072,131072,131072,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29182,32557,52716,0,41,21,3
36203876774900,3975,4096,4096,16384,26605,512,512,1024,4260,4096,8192,8192,3220,4096,16384,16384,743,8192,8192,16384,48,2048,2048,4096,808,512,1024,2048,3198,1024,2048,2048,532,4096,4096,4096,18,1024,131072,262144,39919,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,65536,65536,41,256,512,1024,4955,256,512,1024,4829,256,512,1024,239438,256,512,1024,28980,128,512,512,4526,256,512,1024,6201,512,1024,1024,1376,256,512,1024,1538,128,512,1024,24498,128,512,512,3321,128,512,1024,576,128,512,1024,387,256,512,1024,432,256,512,1024,162,1024,2048,2048,14,512,1024,1024,15,64,64,64,29,64,128,128,20,16384,32768,32768,20,16.77,9.40,7.37,15,48,35,808,83,97,0,262144,262144,262144,262144,262144,14,65536,131072,262144,262144,262144,47,65536,131072,131072,131072,131072,35,65536,131072,262144,524288,524288,804,65536,131072,131072,131072,262144,83,65536,131072,262144,262144,262144,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,29493,34307,54113,0,41,20,3
36204893792900,3870,4096,4096,16384,26041,512,512,1024,4361,4096,8192,8192,3165,4096,8192,16384,783,8192,8192,8192,23,2048,2048,4096,772,512,1024,2048,3197,1024,2048,2048,561,4096,4096,4096,20,512,131072,262144,39365,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,65536,262144,41,256,512,1024,5169,256,512,1024,6114,256,512,1024,234369,256,512,1024,28485,128,512,1024,4686,256,512,1024,6669,512,1024,1024,1431,256,512,1024,1467,128,512,1024,25074,128,512,512,3636,128,512,1024,615,128,512,512,225,256,512,1024,207,256,512,1024,180,2048,2048,2048,12,1024,1024,1024,12,64,64,64,24,64,64,64,21,128,16384,32768,21,19.10,12.13,6.97,12,23,36,772,88,90,119,262144,262144,262144,262144,262144,13,131072,131072,131072,131072,131072,24,131072,131072,131072,131072,262144,36,65536,131072,262144,262144,262144,774,65536,131072,262144,262144,262144,88,65536,131072,131072,131072,131072,90,131072,262144,262144,524288,524288,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30385,34215,52324,0,41,21,3
36205911684200,3881,4096,4096,16384,25223,512,512,1024,3640,4096,8192,8192,2990,4096,8192,16384,791,8192,8192,8192,26,2048,2048,4096,807,512,1024,2048,3035,1024,2048,2048,528,4096,4096,4096,7,1024,131072,262144,37422,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5261,256,512,1024,5162,256,512,1024,227007,256,512,1024,26910,128,512,512,4829,256,512,1024,6480,512,1024,2048,1385,256,512,1024,1430,128,512,1024,26064,128,512,1024,3645,128,512,512,603,128,512,512,234,256,512,1024,234,256,512,512,63,2048,2048,2048,10,1024,1024,1024,11,64,64,64,21,64,128,128,20,128,65536,65536,20,16.73,9.89,6.84,11,26,31,807,86,96,0,262144,262144,262144,262144,524288,11,65536,131072,131072,131072,262144,25,65536,131072,131072,131072,131072,31,65536,131072,131072,262144,262144,805,131072,131072,131072,131072,262144,86,65536,131072,131072,131072,262144,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29154,33023,55085,0,41,20,3
36206928764700,3890,4096,4096,16384,25183,512,512,1024,3971,4096,8192,16384,3066,4096,16384,16384,779,8192,8192,8192,36,2048,2048,4096,807,512,1024,2048,3065,1024,2048,2048,512,4096,4096,4096,18,1024,131072,262144,37855,1048576,2097152,2097152,40,1048576,1048576,2097152,40,524288,524288,524288,40,1024,2048,2048,40,64,4096,65536,40,256,512,1024,5535,256,512,1024,5454,256,512,1024,226650,256,512,1024,27594,128,512,1024,4750,256,512,1024,6579,512,1024,2048,1251,256,512,1024,1332,128,512,1024,24570,128,512,1024,3546,128,512,512,627,256,512,1024,288,256,512,1024,324,256,512,512,162,1024,2048,2048,11,1024,1024,1024,10,64,64,64,21,64,128,128,20,128,65536,65536,20,14.61,7.11,7.50,10,36,30,807,86,91,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,30,65536,131072,262144,524288,524288,812,131072,131072,131072,131072,262144,86,65536,131072,131072,131072,262144,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29947,32843,54300,0,40,20,3
36207943920100,3904,4096,4096,16384,25788,512,512,1024,3424,4096,8192,8192,3093,4096,8192,32768,740,8192,8192,8192,23,2048,2048,4096,752,512,1024,4096,3084,1024,2048,2048,520,4096,4096,4096,20,1024,131072,262144,37803,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,65536,65536,41,256,512,1024,5606,256,512,1024,5480,256,512,1024,232089,256,512,1024,27837,128,512,1024,4202,256,512,1024,6093,512,1024,2048,1365,256,512,1024,1248,128,512,1024,25722,128,512,512,3285,128,512,512,513,128,512,512,216,256,512,1024,207,256,512,1024,180,1024,2048,2048,14,1024,1024,1024,13,64,64,64,27,64,128,128,21,256,65536,131072,21,17.93,10.17,7.76,13,23,31,752,102,85,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,262144,31,65536,131072,262144,524288,8388608,752,131072,131072,131072,131072,131072,102,65536,131072,131072,131072,262144,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29171,33191,51891,0,41,21,3
36208967145100,3916,4096,4096,16384,25648,512,512,1024,4217,4096,8192,8192,3135,4096,8192,16384,769,8192,8192,8192,28,2048,2048,4096,809,512,1024,2048,3122,1024,2048,2048,514,4096,4096,4096,17,1024,131072,262144,38666,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,1048576,40,1024,1024,1024,40,64,65536,131072,40,256,512,1024,4844,256,512,1024,4736,256,512,1024,230832,256,512,1024,28215,128,512,512,4593,256,512,1024,6534,512,1024,1024,1448,256,512,1024,1367,128,512,1024,23598,128,512,1024,3573,128,512,1024,684,128,512,512,270,256,512,1024,252,256,512,1024,153,1024,2048,2048,11,1024,1024,1024,12,64,64,128,23,64,64,64,20,128,65536,65536,20,16.75,8.76,7.99,12,28,26,809,83,79,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,262144,26,65536,131072,262144,262144,524288,810,131072,131072,262144,262144,262144,83,65536,131072,131072,131072,262144,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29398,33740,54816,0,40,20,3
36209979717100,3929,4096,4096,16384,25909,512,512,1024,3973,4096,8192,8192,3058,4096,8192,16384,833,8192,8192,32768,36,2048,2048,4096,762,512,1024,1024,3089,1024,2048,2048,547,4096,8192,8192,20,1024,131072,262144,38611,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,65536,131072,41,256,512,1024,4981,256,512,1024,4864,256,512,1024,233181,256,512,1024,27522,128,512,1024,4838,256,512,1024,6912,512,1024,1024,1500,256,512,1024,1428,128,512,1024,25344,128,512,1024,3348,128,512,512,591,128,512,1024,324,128,512,1024,324,256,1024,1024,180,1024,2048,2048,14,1024,1024,1024,14,64,64,64,28,64,128,128,20,128,32768,32768,20,19.48,11.53,7.94,14,36,14,762,87,74,0,262144,262144,262144,262144,262144,14,65536,131072,262144,262144,262144,36,65536,131072,131072,131072,131072,14,65536,131072,262144,524288,1048576,761,131072,131072,262144,262144,262144,87,65536,131072,131072,131072,262144,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29703,33415,52594,0,41,20,3
36210997746700,3941,4096,4096,16384,25348,512,512,1024,3783,4096,8192,8192,3105,4096,8192,16384,804,8192,8192,8192,28,2048,2048,4096,838,512,1024,1024,3097,1024,2048,2048,507,4096,4096,4096,22,1024,131072,262144,37939,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,1024,1024,2048,41,64,32768,65536,41,256,512,1024,5143,256,512,1024,5035,256,512,1024,228132,256,512,1024,27945,128,512,512,4647,256,512,1024,6777,512,1024,2048,1328,256,512,1024,1301,128,512,1024,25335,128,512,512,3708,128,512,1024,504,256,512,512,243,256,512,1024,252,256,512,512,198,2048,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,128,128,21,128,131072,131072,21,15.84,8.94,6.90,11,28,15,838,93,88,0,262144,262144,262144,262144,524288,11,131072,131072,131072,131072,262144,28,65536,131072,131072,131072,262144,15,65536,131072,262144,262144,524288,839,131072,131072,262144,262144,524288,93,65536,131072,262144,262144,524288,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28734,33002,55284,0,41,21,3
36212015400200,3955,4096,4096,16384,26130,512,512,1024,3609,4096,8192,8192,3137,4096,8192,16384,748,8192,8192,8192,35,2048,2048,4096,797,512,1024,1024,3109,1024,2048,2048,529,4096,4096,4096,17,2048,131072,262144,38506,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,65536,41,256,512,1024,5162,256,512,1024,5036,256,512,1024,235170,128,512,1024,28233,128,512,512,4458,256,512,1024,6327,512,1024,2048,1466,256,512,1024,1529,256,512,1024,26019,128,512,1024,3501,128,512,512,525,128,512,1024,315,256,512,1024,315,256,1024,1024,153,1024,2048,2048,16,1024,2048,2048,16,64,64,64,32,64,128,128,20,128,131072,131072,20,15.86,10.03,5.84,16,35,20,797,84,84,0,262144,262144,262144,262144,1048576,15,65536,131072,131072,131072,262144,35,131072,131072,131072,131072,131072,20,65536,131072,262144,262144,262144,789,131072,131072,131072,131072,262144,83,65536,131072,131072,131072,131072,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28920,32611,51729,0,41,20,3
36213031673000,3966,4096,4096,16384,25381,512,512,1024,3692,4096,8192,16384,3017,4096,8192,16384,800,8192,8192,8192,29,2048,2048,4096,789,512,1024,1024,3049,1024,2048,2048,542,4096,8192,8192,18,1024,131072,262144,37689,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,65536,131072,40,256,512,1024,5413,256,512,1024,5314,256,512,1024,228429,256,512,1024,27153,128,512,512,4782,256,512,1024,6633,512,1024,2048,1530,256,512,1024,1449,128,512,1024,23967,128,512,1024,3591,128,512,1024,564,128,512,1024,306,256,512,1024,261,256,1024,1024,162,1024,2048,2048,10,1024,1024,1024,10,64,64,64,20,64,128,128,20,128,131072,131072,20,16.78,9.29,7.49,10,29,14,789,74,108,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,262144,29,65536,131072,131072,131072,131072,14,65536,131072,262144,262144,262144,795,131072,131072,131072,131072,131072,75,65536,131072,131072,131072,131072,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30738,33013,52948,0,40,20,3
