timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
47228264149600,3366,2048,8192,16384,21999,512,512,4096,3297,4096,8192,8192,2586,4096,8192,16384,693,8192,8192,16384,37,2048,4096,4096,655,512,1024,4096,2611,1024,2048,2048,468,4096,4096,4096,10,64,65536,262144,32662,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,32768,65536,41,128,512,1024,4670,256,512,1024,4544,128,512,1024,197991,128,512,1024,23274,128,512,1024,3786,128,512,1024,5769,512,1024,1024,1269,256,512,1024,1287,128,512,1024,22824,128,512,512,3258,128,512,512,564,128,512,512,261,128,512,1024,333,256,512,512,90,1024,2048,2048,14,1024,1024,1024,13,64,64,64,27,64,128,128,21,16384,16384,16384,21,16.88,13.33,3.55,13,37,28,655,87,79,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,656,131072,131072,131072,131072,131072,88,65536,131072,131072,131072,131072,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35779,28853,50732,255,41,21,4514
47229280036000,3373,2048,8192,16384,21588,512,512,4096,3415,4096,8192,8192,2729,4096,8192,16384,703,8192,8192,8192,29,2048,4096,4096,674,512,1024,4096,2674,1024,2048,2048,433,4096,4096,4096,7,64,65536,262144,32569,1048576,1048576,1048576,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,1024,1024,40,64,32768,32768,40,128,512,1024,4584,128,512,1024,4521,128,512,1024,194292,128,512,1024,24561,128,512,512,3985,128,512,1024,5697,512,1024,1024,1392,256,512,1024,1374,128,512,512,24102,128,512,512,2610,128,512,512,594,128,512,1024,234,128,512,1024,261,256,512,1024,63,2048,2048,2048,5,1024,1024,1024,7,64,64,64,12,64,128,128,20,128,16384,16384,20,15.13,12.83,2.31,7,29,24,674,52,75,0,262144,262144,262144,262144,262144,7,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,262144,24,65536,131072,131072,262144,262144,670,131072,131072,131072,131072,524288,54,65536,131072,131072,131072,131072,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,34975,29110,49814,312,40,20,4514
47230301459600,3379,2048,8192,16384,21488,512,512,4096,3282,4096,8192,16384,2538,4096,8192,16384,679,8192,8192,8192,32,2048,4096,8192,670,512,1024,4096,2605,1024,2048,4096,462,4096,8192,8192,12,64,65536,262144,32071,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,2048,41,64,32768,65536,41,128,512,1024,4600,256,512,1024,4546,128,512,1024,193392,128,512,1024,22842,128,512,512,3881,128,512,1024,5409,512,1024,1024,1455,256,512,1024,1455,128,512,1024,22806,128,512,512,3483,128,512,1024,549,128,512,1024,288,128,512,1024,288,256,512,1024,108,1024,2048,2048,9,1024,1024,1024,7,64,64,64,16,64,128,128,20,128,16384,16384,20,16.19,11.34,4.84,7,32,24,670,78,85,0,262144,262144,262144,262144,262144,7,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,24,65536,131072,262144,262144,262144,674,65536,131072,262144,262144,262144,78,65536,131072,131072,131072,131072,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35253,28291,50625,449,41,20,4518
47231320926200,3393,2048,8192,16384,21984,512,512,4096,3333,4096,8192,8192,2685,4096,8192,16384,656,8192,8192,8192,17,2048,4096,4096,708,512,1024,4096,2710,1024,2048,8192,462,4096,4096,4096,9,64,65536,262144,32881,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,16384,65536,41,128,512,1024,4510,256,512,1024,4384,128,512,1024,197856,128,512,1024,24165,128,512,1024,3554,128,512,1024,5787,512,1024,1024,1365,256,512,1024,1167,128,512,1024,23292,128,512,1024,3087,128,512,512,522,128,512,1024,198,256,512,1024,153,256,512,1024,81,2048,2048,2048,13,1024,1024,1024,14,64,64,64,27,64,128,128,21,16384,16384,16384,21,15.44,12.25,3.19,14,17,19,708,94,72,0,262144,262144,262144,262144,524288,14,65536,131072,131072,131072,131072,17,65536,131072,131072,131072,262144,19,65536,131072,131072,262144,262144,708,131072,131072,131072,131072,131072,94,65536,131072,131072,131072,131072,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34896,28880,50178,312,41,21,4586
47232343049600,3406,2048,4096,16384,22464,512,512,4096,3477,4096,8192,8192,2709,4096,8192,32768,698,8192,8192,8192,35,2048,4096,8192,675,512,1024,4096,2637,1024,2048,2048,445,4096,8192,8192,16,64,65536,262144,33476,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,32768,65536,41,128,512,1024,4436,128,512,1024,4319,128,512,1024,202176,128,512,1024,24381,128,512,1024,3991,128,512,1024,5697,512,1024,1024,1500,256,512,1024,1572,128,512,1024,23931,128,512,512,3249,128,512,1024,615,128,512,512,324,128,512,1024,315,256,1024,1024,144,2048,2048,2048,12,1024,2048,2048,12,64,64,64,24,64,128,128,20,16384,16384,16384,20,14.92,10.71,4.21,12,35,21,675,85,80,0,262144,262144,262144,262144,262144,12,65536,131072,262144,262144,262144,35,65536,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,675,65536,131072,131072,131072,131072,85,65536,131072,131072,131072,131072,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35125,30260,49682,262,41,20,4596
47233361954900,3418,2048,8192,16384,22237,512,512,2048,3408,4096,8192,8192,2678,4096,8192,16384,670,8192,8192,8192,36,2048,4096,4096,642,512,1024,4096,2674,1024,2048,2048,431,4096,4096,4096,10,128,65536,262144,33091,1048576,1048576,1048576,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,4096,16384,41,128,512,1024,4626,128,512,1024,4518,128,512,1024,200133,128,512,1024,24102,128,512,512,3759,128,512,1024,5814,512,1024,2048,1353,256,512,1024,1443,128,512,1024,23211,128,512,1024,3051,128,512,512,501,128,512,1024,243,128,512,1024,324,256,512,512,90,2048,2048,2048,13,1024,1024,1024,12,64,64,64,25,64,128,128,21,16384,16384,16384,21,13.93,11.63,2.30,12,36,20,642,77,84,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,20,65536,131072,131072,262144,262144,639,65536,131072,131072,131072,262144,76,65536,131072,131072,131072,131072,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35860,29708,50792,348,40,21,4596
47234382872700,3431,2048,8192,16384,22276,512,512,4096,3312,4096,8192,8192,2656,4096,16384,16384,682,8192,8192,8192,24,2048,4096,8192,686,512,1024,4096,2705,1024,2048,2048,467,4096,4096,4096,12,64,65536,262144,33129,1048576,2097152,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,131072,40,256,512,1024,4467,256,512,1024,4350,128,512,1024,200491,128,512,1024,23904,128,512,1024,3870,128,512,1024,5805,512,1024,2048,1343,256,512,1024,1280,128,512,1024,23517,128,512,1024,3060,128,512,1024,501,128,512,1024,279,256,512,1024,216,256,512,1024,108,2048,2048,2048,13,1024,1024,1024,13,64,64,128,26,64,128,128,20,16384,32768,32768,20,12.99,9.17,3.82,13,24,29,686,67,90,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,131072,29,65536,131072,262144,262144,524288,686,131072,131072,262144,262144,262144,68,65536,131072,262144,262144,262144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,35702,29456,50946,339,41,20,4596
47235405341000,3392,2048,4096,16384,22032,512,512,4096,3381,4096,8192,8192,2706,4096,8192,16384,682,8192,8192,8192,31,2048,4096,8192,739,512,1024,4096,2707,1024,2048,4096,484,4096,4096,4096,8,64,65536,262144,33081,1048576,2097152,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,2048,32768,41,128,512,1024,4616,128,512,1024,4967,128,512,1024,198281,128,512,1024,24354,128,512,1024,3981,128,512,1024,5859,512,1024,1024,1338,256,512,1024,1401,128,512,1024,23679,128,512,1024,3060,128,512,1024,447,128,512,1024,252,256,512,1024,279,256,512,1024,72,0,0,0,1,512,512,512,2,0,64,64,3,64,128,128,20,128,16384,16384,20,15.05,10.20,4.85,2,31,26,739,89,66,41,262144,262144,262144,262144,262144,2,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,262144,26,65536,131072,131072,262144,262144,742,65536,131072,131072,131072,131072,89,65536,131072,131072,131072,131072,66,131072,262144,262144,262144,262144,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36077,29797,50627,333,41,20,4596
47236424512600,3402,2048,4096,16384,21896,512,512,4096,3483,4096,8192,16384,2651,4096,16384,32768,684,8192,16384,16384,30,2048,4096,8192,691,512,1024,4096,2647,1024,2048,4096,468,4096,8192,8192,19,64,65536,262144,32883,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,128,512,1024,4651,256,512,1024,4561,128,512,1024,197064,128,512,1024,23859,128,512,1024,3679,128,512,1024,5985,512,1024,2048,1401,256,512,1024,1482,128,512,1024,23013,128,512,1024,2862,128,512,512,468,128,512,1024,279,256,512,4096,270,256,512,1024,171,1024,2048,2048,9,1024,1024,1024,10,64,256,256,19,64,64,128,21,128,16384,16384,21,15.71,10.73,4.98,10,30,23,691,76,86,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,23,65536,131072,262144,262144,262144,691,65536,131072,131072,131072,524288,76,65536,131072,131072,131072,131072,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35498,29118,50667,468,41,21,4599
47237443100400,3405,2048,8192,16384,23066,512,512,2048,3228,4096,8192,16384,2766,4096,8192,16384,701,8192,8192,16384,23,2048,4096,8192,672,512,1024,4096,2736,1024,2048,4096,483,4096,4096,4096,11,64,65536,262144,34000,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,2048,41,64,8192,32768,41,128,512,1024,4573,128,512,1024,4546,128,512,1024,207594,128,512,1024,24894,128,512,1024,3895,128,512,1024,5895,512,1024,1024,1485,256,512,1024,1413,128,512,1024,23148,128,512,512,2988,128,512,512,387,128,512,1024,252,256,512,1024,207,256,512,1024,99,1024,1024,1024,5,1024,1024,1024,4,64,64,64,9,64,128,128,20,128,16384,16384,20,17.89,12.65,5.24,4,23,27,672,81,91,0,262144,262144,262144,262144,524288,3,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,262144,27,65536,131072,262144,262144,524288,669,131072,131072,131072,131072,131072,81,65536,131072,131072,131072,262144,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,35121,28599,51001,689,41,20,4600
47238465576900,3318,2048,4096,16384,21714,512,1024,4096,3216,4096,8192,8192,2682,4096,8192,16384,668,8192,16384,16384,30,2048,4096,8192,671,512,1024,4096,2726,1024,2048,4096,453,4096,4096,4096,6,64,65536,262144,32463,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,2048,41,64,16384,32768,41,128,512,1024,4436,128,512,1024,5219,128,512,1024,195426,128,512,1024,24138,128,512,512,3757,128,512,1024,5409,512,1024,1024,1372,256,512,1024,1327,128,512,1024,23004,128,512,512,3123,128,512,512,618,128,512,512,216,128,512,1024,270,256,512,512,54,2048,2048,2048,14,1024,1024,1024,13,64,64,64,27,64,128,128,21,16384,16384,16384,21,14.91,11.47,3.44,13,30,31,671,82,75,101,262144,262144,262144,262144,524288,14,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,31,65536,131072,262144,262144,262144,673,131072,131072,131072,131072,262144,82,65536,131072,131072,131072,262144,75,131072,262144,262144,262144,262144,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36628,29456,51555,252,41,21,4602
47239484636300,3331,2048,8192,16384,21676,512,512,4096,3230,4096,8192,8192,2599,4096,8192,16384,693,8192,8192,8192,28,2048,4096,4096,696,512,1024,4096,2632,1024,2048,8192,440,4096,4096,4096,8,64,65536,262144,32314,1048576,1048576,1048576,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,1024,1024,40,64,32768,65536,40,128,512,1024,4241,128,512,1024,4124,128,512,1024,195084,128,512,1024,23391,128,512,1024,3798,128,512,1024,6210,512,1024,1024,1287,256,512,1024,1323,128,512,512,23895,128,512,512,3078,128,512,512,558,128,512,512,306,128,512,1024,252,256,512,1024,72,1024,2048,2048,12,1024,2048,2048,13,64,64,64,25,64,128,128,20,16384,16384,16384,20,14.56,11.63,2.94,13,28,25,696,68,72,0,262144,262144,262144,262144,524288,13,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,25,65536,131072,131072,262144,262144,695,65536,131072,131072,131072,262144,68,65536,131072,131072,131072,131072,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35331,28226,50258,571,40,20,4609
47240505692600,3344,2048,8192,16384,22085,512,512,1024,3365,4096,8192,8192,2590,4096,16384,16384,650,8192,8192,8192,38,2048,4096,8192,692,512,1024,4096,2628,1024,2048,4096,432,4096,4096,4096,7,64,65536,262144,32844,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,4096,16384,41,128,512,1024,4906,256,512,1024,4789,128,512,1024,198771,128,512,1024,23310,128,512,512,3825,128,512,1024,5643,512,1024,1024,1381,256,512,1024,1471,128,512,1024,23364,128,512,1024,3123,128,512,1024,594,128,512,512,360,128,512,1024,342,256,1024,1024,63,2048,2048,2048,15,1024,1024,1024,13,64,64,64,28,64,128,128,20,16384,16384,16384,20,16.70,10.46,6.25,13,38,38,692,65,67,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,38,65536,131072,131072,131072,131072,38,65536,131072,262144,524288,524288,694,131072,131072,131072,131072,131072,65,65536,131072,131072,131072,131072,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35811,29003,51157,400,41,20,4615
47241524741800,3359,4096,8192,16384,21300,512,512,4096,3299,4096,8192,8192,2633,4096,16384,16384,697,8192,8192,8192,39,2048,4096,8192,646,512,1024,4096,2584,1024,2048,2048,460,4096,8192,8192,12,128,65536,524288,32011,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,128,512,1024,4940,256,512,1024,4805,128,512,1024,191694,128,512,1024,23697,128,512,1024,3918,128,512,1024,6102,512,1024,2048,1251,256,512,1024,1404,128,512,1024,23121,128,512,512,3123,128,512,512,804,128,512,512,360,256,512,1024,351,256,1024,1024,108,1024,2048,2048,14,1024,1024,1024,15,64,64,64,29,64,64,64,21,16384,16384,16384,21,14.32,9.72,4.60,15,39,20,646,88,75,0,262144,262144,262144,262144,262144,15,65536,131072,131072,131072,131072,39,65536,131072,131072,131072,131072,20,65536,131072,131072,262144,262144,644,131072,131072,262144,262144,262144,88,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35942,29008,50129,251,41,21,4618
47242548647100,3370,2048,8192,16384,21960,256,512,1024,3327,4096,8192,8192,2736,4096,8192,16384,651,8192,8192,8192,41,2048,4096,8192,696,512,1024,4096,2734,1024,2048,4096,472,4096,4096,4096,10,64,65536,262144,32968,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,128,512,1024,4591,256,512,1024,4492,128,512,1024,197640,128,512,1024,24624,128,512,1024,3590,128,512,1024,5787,512,1024,1024,1491,256,512,1024,1383,128,512,1024,23706,128,512,512,3204,128,512,512,525,128,512,1024,288,128,512,1024,369,256,512,1024,90,1024,2048,2048,13,1024,1024,1024,13,64,64,64,26,64,128,128,20,16384,16384,16384,20,15.77,12.72,3.05,13,41,18,696,71,75,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,41,65536,131072,131072,131072,131072,18,65536,131072,262144,262144,262144,698,131072,131072,131072,131072,131072,71,65536,131072,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35020,28381,50243,499,41,20,4619
47243564966800,3375,2048,8192,16384,21873,512,512,2048,3314,4096,8192,16384,2572,4096,8192,16384,686,8192,8192,8192,25,2048,4096,8192,615,512,1024,4096,2600,1024,2048,8192,417,4096,4096,4096,10,64,65536,262144,32392,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,4096,32768,41,128,512,1024,4533,256,512,1024,4488,128,512,1024,196857,128,512,1024,23148,128,512,512,3903,128,512,1024,5985,512,1024,2048,1401,256,512,1024,1275,128,512,1024,24642,128,512,512,3474,128,512,512,561,64,256,512,234,128,512,1024,225,256,1024,1024,90,0,0,0,1,512,512,512,3,64,64,64,4,64,128,128,21,128,16384,16384,21,13.97,10.89,3.08,3,25,27,615,77,70,0,131072,262144,262144,262144,262144,3,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,27,65536,131072,262144,262144,4194304,614,131072,131072,131072,131072,131072,77,65536,131072,131072,131072,131072,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32582,26332,48096,860,41,21,4661
47244586700000,3386,2048,8192,16384,23513,512,512,4096,3519,4096,8192,8192,2802,4096,8192,16384,734,8192,8192,16384,31,2048,2048,8192,753,512,1024,4096,2821,1024,2048,2048,491,4096,4096,4096,7,64,65536,262144,35032,1048576,1048576,1048576,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,2048,32768,41,128,512,1024,4810,128,512,1024,4711,128,512,1024,211617,128,512,1024,25218,128,512,1024,4125,128,512,1024,6138,512,1024,1024,1332,256,512,1024,1485,128,512,1024,22761,128,512,512,3186,128,512,512,654,128,512,1024,306,256,512,1024,279,256,512,1024,63,2048,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,64,64,20,16384,32768,32768,20,15.41,10.83,4.59,11,31,21,753,84,71,0,262144,262144,262144,262144,524288,11,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,20,65536,131072,262144,262144,524288,750,131072,131072,262144,262144,262144,84,65536,131072,131072,131072,131072,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,34977,29142,51355,588,40,20,4725
47245607094800,3397,2048,8192,16384,21789,512,512,4096,3391,4096,8192,8192,2674,4096,8192,16384,669,8192,16384,16384,46,2048,4096,8192,727,512,1024,4096,2675,1024,2048,4096,478,4096,4096,4096,12,64,65536,262144,32854,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,2048,2048,41,64,16384,32768,40,128,512,1024,4335,256,512,1024,4236,128,512,1024,196101,128,512,1024,24066,128,512,512,3644,128,512,1024,5949,512,1024,2048,1338,256,512,1024,1446,128,512,1024,23958,128,512,512,3015,128,512,512,534,128,512,512,333,128,512,1024,414,128,512,512,108,1024,2048,2048,14,1024,1024,1024,12,64,64,64,26,64,128,128,20,8192,16384,16384,20,16.46,11.49,4.98,12,46,23,727,71,66,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,46,65536,131072,131072,131072,131072,24,65536,131072,131072,262144,262144,731,131072,131072,131072,131072,131072,71,65536,131072,131072,131072,131072,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35674,28710,50977,466,41,20,4735
47246627268800,3411,2048,8192,16384,22454,512,512,1024,3484,4096,8192,8192,2703,4096,8192,16384,694,8192,8192,8192,25,2048,4096,8192,667,512,1024,4096,2678,1024,2048,2048,436,4096,4096,4096,21,64,65536,262144,33493,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,1024,5045,128,512,1024,4919,128,512,1024,202086,128,512,1024,24327,128,512,1024,3956,128,512,1024,6183,512,1024,1024,1352,256,512,1024,1280,128,512,1024,22950,128,512,512,3168,128,512,1024,636,128,512,512,243,128,512,1024,225,256,512,1024,189,2048,2048,2048,13,1024,1024,1024,13,64,64,64,26,64,128,128,21,16384,16384,32768,21,13.40,10.08,3.32,13,25,20,667,83,73,0,262144,262144,262144,262144,262144,13,131072,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,18,65536,131072,262144,262144,524288,664,131072,131072,131072,131072,131072,83,65536,131072,131072,131072,262144,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,34684,28561,50203,609,41,21,4776
