timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
48099869529200,1603,2048,8192,16384,11652,512,4096,8192,1601,4096,8192,16384,1282,4096,8192,16384,339,8192,8192,8192,13,2048,8192,8192,348,512,4096,8192,1293,1024,4096,8192,205,4096,4096,4096,3,64,65536,131072,16883,524288,1048576,1048576,41,262144,262144,524288,41,262144,524288,524288,41,256,512,512,41,64,128,16384,41,64,512,4096,2303,64,512,1024,2105,64,512,4096,104868,64,256,2048,11538,64,256,512,1495,64,512,4096,2889,256,512,2048,1143,128,512,4096,1134,64,256,2048,15912,64,256,512,1629,64,256,512,396,64,256,512,81,128,512,1024,117,128,512,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,32768,32768,20,12.28,9.72,2.56,0,13,29,348,45,40,0,262144,262144,524288,524288,524288,22,2097152,2097152,2097152,2097152,2097152,15,2097152,2097152,2097152,2097152,4194304,9,2097152,4194304,4194304,8388608,8388608,210,131072,2097152,2097152,2097152,4194304,20,131072,4194304,4194304,4194304,4194304,20,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,296,2097152,4194304,4194304,8388608,8388608,296,128,256,256,256,256,22,256,512,512,1024,1024,274,81821,0,32300,16765,36440,0,41,20,0
48100890748600,1607,2048,8192,16384,11388,512,4096,8192,1607,4096,8192,16384,1290,4096,8192,16384,333,8192,16384,16384,10,2048,8192,8192,335,512,4096,8192,1296,1024,4096,8192,249,0,0,0,0,64,65536,131072,16644,524288,1048576,1048576,41,262144,262144,524288,41,262144,524288,524288,41,128,512,512,41,64,128,128,41,64,512,4096,1979,64,512,1024,1943,64,512,4096,102492,64,512,1024,11610,64,256,512,1567,64,256,512,2772,256,1024,2048,1202,128,512,4096,1139,64,256,4096,16146,64,256,512,1773,64,256,512,291,64,512,512,90,128,512,4096,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,16384,16384,21,12.24,9.56,2.68,0,10,25,335,31,40,0,262144,524288,524288,524288,524288,4,2097152,2097152,2097152,2097152,2097152,3,2097152,2097152,2097152,2097152,4194304,13,2097152,2097152,4194304,4194304,4194304,234,131072,2097152,2097152,2097152,2097152,27,131072,2097152,2097152,2097152,2097152,22,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,2048,303,2097152,2097152,4194304,4194304,4194304,303,256,256,256,256,256,4,256,512,512,512,1024,299,81959,0,32256,16519,36186,0,41,21,0
48101909761100,1607,2048,8192,16384,11481,512,4096,8192,1606,4096,8192,16384,1310,4096,16384,16384,329,8192,8192,8192,11,2048,8192,8192,308,512,4096,8192,1289,1024,8192,8192,217,0,0,0,0,64,65536,131072,16661,524288,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,128,4096,41,64,512,4096,2001,64,512,1024,2001,64,512,4096,103329,64,512,4096,11790,64,256,512,1855,64,512,1024,2664,256,1024,4096,1266,128,512,4096,1203,64,256,4096,16938,64,256,512,1710,64,256,512,360,64,512,512,153,128,512,4096,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,11.63,9.58,2.04,0,11,17,308,43,44,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,8388608,22,2097152,2097152,2097152,2097152,2097152,7,2097152,2097152,4194304,4194304,4194304,218,131072,2097152,2097152,2097152,2097152,24,2097152,2097152,2097152,2097152,2097152,23,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,294,2097152,2097152,4194304,4194304,8388608,294,0,0,0,0,0,0,256,512,512,512,1024,294,82088,0,32576,16553,36336,0,41,20,0
48102931090800,1607,2048,8192,16384,11379,512,4096,8192,1606,4096,8192,16384,1285,4096,8192,16384,318,8192,8192,8192,15,2048,8192,8192,344,512,4096,8192,1311,1024,8192,8192,213,0,0,0,0,64,65536,262144,16587,524288,1048576,1048576,41,262144,262144,262144,41,262144,524288,524288,41,256,1024,2048,41,64,8192,65536,41,64,512,4096,2063,64,512,4096,2063,64,512,4096,102411,64,256,4096,11565,64,256,512,1672,64,512,4096,2619,256,1024,4096,1179,128,512,4096,1089,64,256,4096,16488,64,256,1024,1827,64,256,512,351,64,256,512,126,128,512,4096,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,11.35,9.31,2.04,0,15,18,344,28,37,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,12,2097152,2097152,2097152,2097152,4194304,11,2097152,2097152,4194304,4194304,4194304,239,131072,2097152,2097152,2097152,2097152,14,131072,2097152,2097152,2097152,4194304,11,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,287,2097152,2097152,4194304,4194304,4194304,287,0,0,0,0,0,0,256,256,512,512,512,287,82243,0,32482,16449,35850,0,41,21,0
48103950425500,1559,2048,8192,16384,11439,512,4096,8192,1596,4096,8192,16384,1294,4096,8192,16384,334,8192,16384,16384,19,2048,8192,16384,309,512,4096,8192,1288,1024,4096,8192,194,0,0,0,1,64,65536,262144,16600,524288,1048576,1048576,40,262144,262144,524288,40,524288,524288,524288,40,512,1024,1024,40,64,16384,16384,40,64,512,4096,2107,64,256,1024,2539,64,512,4096,102951,64,512,4096,11646,64,256,512,1577,64,512,4096,2736,256,1024,4096,1275,128,512,512,1266,64,256,4096,17370,64,256,2048,1818,64,256,4096,375,64,256,512,162,128,512,4096,171,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,11.63,8.18,3.45,0,19,20,309,43,35,48,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,15,2097152,2097152,2097152,2097152,2097152,14,2097152,4194304,8388608,8388608,8388608,193,2097152,2097152,2097152,2097152,2097152,42,131072,2097152,2097152,2097152,4194304,23,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,287,2097152,2097152,4194304,8388608,8388608,287,0,0,0,0,0,0,256,512,512,512,512,287,82430,0,32054,16495,35297,0,40,20,0
48104972876800,1559,2048,8192,16384,11236,512,4096,8192,1559,4096,8192,16384,1263,4096,8192,16384,327,8192,16384,16384,15,2048,8192,8192,316,512,4096,8192,1240,1024,4096,8192,219,0,0,0,1,64,65536,131072,16321,524288,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,256,4096,41,128,512,4096,2049,128,512,4096,2049,64,512,4096,101124,64,512,4096,11367,64,256,512,1674,64,512,1024,2754,256,1024,4096,1140,128,512,512,1203,64,256,4096,15183,64,256,2048,1827,64,256,512,510,64,256,4096,153,128,512,4096,135,256,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,11.21,9.04,2.17,0,15,22,316,31,32,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,3,2097152,2097152,2097152,2097152,2097152,5,2097152,2097152,4194304,4194304,4194304,238,131072,2097152,2097152,2097152,2097152,24,131072,2097152,2097152,2097152,2097152,20,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,1024,290,2097152,2097152,4194304,4194304,4194304,290,0,0,0,0,0,0,256,512,512,512,512,290,82556,0,32164,16230,35553,0,41,20,0
48105992196500,1559,2048,8192,16384,11269,512,4096,8192,1562,4096,8192,16384,1262,4096,8192,16384,311,8192,16384,16384,15,2048,8192,8192,332,512,4096,8192,1251,1024,4096,8192,224,0,0,0,0,64,65536,262144,16337,524288,1048576,1048576,41,262144,262144,262144,41,262144,524288,524288,41,256,1024,1024,41,64,128,8192,41,64,512,1024,2050,128,512,1024,2050,64,512,4096,101421,64,512,2048,11358,64,256,512,1617,64,512,1024,2493,256,1024,4096,1263,128,512,512,1281,64,256,2048,16587,64,256,1024,1611,64,256,256,306,64,512,4096,108,128,512,4096,135,0,0,0,0,1024,2048,2048,22,1024,1024,1024,22,64,64,64,44,64,128,128,21,64,128,128,21,11.10,9.70,1.40,22,15,16,332,34,28,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,23,2097152,2097152,2097152,2097152,2097152,14,2097152,2097152,4194304,4194304,4194304,215,131072,2097152,2097152,2097152,2097152,23,2097152,2097152,4194304,4194304,4194304,23,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,298,2097152,2097152,4194304,4194304,4194304,298,0,0,0,0,0,0,256,512,512,512,512,298,82705,0,31663,16268,35845,0,41,21,0
48107012097800,1559,2048,8192,16384,11183,512,4096,8192,1557,4096,8192,16384,1242,4096,16384,16384,315,8192,16384,16384,15,2048,8192,8192,319,512,4096,8192,1254,1024,4096,8192,219,0,0,0,1,64,65536,131072,16217,524288,1048576,1048576,41,262144,262144,524288,41,262144,524288,524288,41,512,1024,1024,41,128,128,16384,41,64,512,4096,2081,64,512,2048,2081,64,512,4096,100647,64,256,2048,11178,64,256,512,1565,64,512,1024,2583,256,1024,4096,1164,128,512,4096,1110,64,256,2048,16371,64,256,2048,1791,64,256,512,456,64,256,4096,153,128,512,4096,135,64,256,256,9,1024,2048,2048,26,1024,1024,2048,26,64,64,64,52,64,128,128,20,64,64,64,20,11.37,9.84,1.53,26,15,23,319,35,39,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,4194304,9,2097152,2097152,2097152,2097152,2097152,9,2097152,4194304,4194304,8388608,8388608,203,131072,4194304,4194304,4194304,4194304,20,2097152,2097152,4194304,4194304,8388608,24,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,265,2097152,4194304,4194304,8388608,8388608,265,0,0,0,0,0,0,256,512,512,1024,1024,265,82897,0,31572,16161,35382,0,41,20,0
48108031738700,1559,2048,8192,16384,11186,512,4096,8192,1560,4096,8192,16384,1255,4096,8192,16384,319,8192,8192,8192,20,2048,8192,8192,316,512,4096,8192,1256,1024,4096,8192,214,2048,2048,2048,2,64,65536,262144,16263,524288,1048576,1048576,41,262144,262144,524288,41,262144,524288,524288,41,512,1024,1024,41,64,128,16384,41,64,512,4096,1903,128,512,4096,1903,64,512,4096,100674,64,512,2048,11295,64,256,512,1740,64,512,1024,2790,256,1024,4096,1172,128,512,1024,1154,64,256,4096,16560,64,256,512,1530,64,256,512,396,64,256,256,126,128,512,1024,180,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,128,21,11.87,9.32,2.55,0,20,13,316,43,46,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,3,2097152,2097152,2097152,2097152,4194304,10,2097152,4194304,4194304,4194304,16777216,221,131072,2097152,4194304,4194304,4194304,27,131072,2097152,2097152,2097152,2097152,24,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,285,2097152,4194304,4194304,4194304,16777216,285,0,0,0,0,0,0,256,512,512,512,512,285,83050,0,31713,16160,35562,0,41,21,0
48109051875700,1559,2048,8192,16384,11455,512,4096,8192,1564,4096,8192,16384,1272,4096,8192,16384,334,8192,8192,8192,17,2048,8192,8192,325,512,4096,8192,1254,1024,4096,8192,212,0,0,0,0,64,65536,262144,16547,524288,1048576,1048576,40,262144,262144,524288,40,262144,524288,524288,40,512,1024,1024,40,64,128,16384,40,64,512,2048,2001,128,512,1024,2001,64,512,4096,103095,64,512,1024,11448,64,256,512,1605,64,512,512,2781,256,512,4096,1113,128,512,1024,1185,64,256,4096,15390,64,256,4096,1647,64,256,512,345,64,256,512,198,64,512,4096,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,12.25,9.32,2.94,0,17,28,325,31,43,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,4194304,19,2097152,2097152,2097152,2097152,2097152,12,2097152,2097152,4194304,4194304,4194304,222,2097152,2097152,2097152,2097152,4194304,20,65536,2097152,2097152,2097152,4194304,19,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,292,2097152,2097152,4194304,4194304,4194304,292,0,0,0,0,0,0,256,512,512,1024,1024,292,83202,0,31799,16456,35793,0,40,20,0
48110071708300,1559,2048,8192,16384,11126,512,4096,8192,1559,4096,8192,16384,1244,4096,8192,16384,304,8192,16384,16384,16,2048,8192,8192,306,512,4096,8192,1265,1024,8192,8192,206,0,0,0,0,64,65536,131072,16155,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,512,1024,1024,41,128,256,32768,41,64,512,4096,2039,64,512,4096,2039,64,512,4096,100134,64,512,4096,11196,64,256,512,1624,64,512,2048,2475,256,1024,4096,1103,128,512,512,1166,64,256,2048,16542,64,256,1024,1665,0,256,2048,345,64,256,512,135,128,512,4096,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,10.22,9.07,1.15,0,16,15,306,34,39,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,3,2097152,2097152,2097152,2097152,2097152,13,2097152,2097152,4194304,4194304,4194304,240,2097152,2097152,2097152,2097152,4194304,19,131072,2097152,2097152,2097152,2097152,14,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,512,512,289,2097152,2097152,4194304,4194304,4194304,289,0,0,0,0,0,0,256,512,512,512,1024,289,83323,0,31964,16045,35555,0,41,20,0
48111091616400,1559,2048,8192,16384,11072,512,4096,8192,1559,4096,8192,16384,1228,4096,8192,16384,313,8192,16384,16384,17,2048,8192,8192,301,512,4096,8192,1253,1024,4096,8192,189,0,0,0,0,64,65536,131072,16051,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,512,1024,1024,41,64,128,256,41,64,512,4096,2001,64,512,2048,2001,64,512,4096,99648,64,512,2048,11052,64,256,512,1700,128,512,1024,2520,256,1024,2048,1110,128,512,1024,1182,64,512,4096,16137,64,256,2048,1566,0,256,512,456,64,256,512,189,128,1024,4096,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.21,9.06,1.15,0,17,13,301,31,38,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,16,2097152,2097152,2097152,2097152,4194304,11,2097152,2097152,4194304,4194304,4194304,216,131072,2097152,2097152,2097152,2097152,15,2097152,2097152,2097152,2097152,2097152,25,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,283,2097152,2097152,4194304,4194304,4194304,283,0,0,0,0,0,0,256,512,512,512,1024,283,83440,0,31746,15935,35366,0,41,21,0
48112113470500,1559,2048,8192,16384,11123,512,4096,8192,1558,4096,8192,16384,1247,4096,8192,16384,341,8192,8192,8192,15,2048,8192,8192,341,512,4096,8192,1262,1024,8192,8192,211,2048,2048,2048,2,64,65536,131072,16222,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,512,1024,1024,41,128,1024,8192,41,64,512,4096,2003,64,512,512,2003,64,512,4096,100107,64,256,1024,11223,64,256,512,1735,64,512,1024,2754,256,1024,4096,1143,128,512,4096,1098,64,256,4096,15777,64,256,512,1683,64,256,512,285,64,256,512,126,128,512,512,135,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,12.50,9.56,2.93,0,15,18,341,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,9,2097152,2097152,4194304,8388608,8388608,214,2097152,2097152,2097152,2097152,2097152,23,131072,2097152,2097152,2097152,2097152,22,2097152,2097152,2097152,2097152,4194304,7,0,0,0,0,0,0,256,256,256,512,512,275,2097152,2097152,4194304,8388608,8388608,275,0,0,0,0,0,0,256,512,512,512,1024,275,83606,0,31803,16106,35307,0,41,20,0
48113132885300,1559,2048,8192,16384,11348,512,4096,8192,1558,4096,8192,16384,1294,4096,16384,16384,316,8192,8192,8192,13,2048,8192,16384,304,512,4096,8192,1267,1024,4096,8192,225,4096,4096,4096,2,64,65536,131072,16458,524288,1048576,1048576,41,262144,262144,524288,41,262144,524288,524288,41,512,1024,1024,41,128,128,16384,41,64,512,1024,1920,128,512,1024,1920,64,512,4096,102141,64,256,2048,11646,64,256,512,1604,64,512,1024,2754,256,512,4096,1164,128,512,512,1200,64,256,4096,15858,64,256,4096,1647,64,256,512,525,64,256,512,117,64,512,1024,117,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,12.00,8.81,3.19,0,13,12,304,34,40,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,2097152,11,2097152,2097152,2097152,2097152,2097152,7,2097152,2097152,4194304,4194304,4194304,173,131072,2097152,2097152,2097152,4194304,21,131072,2097152,2097152,2097152,2097152,30,2097152,4194304,4194304,4194304,4194304,51,0,0,0,0,0,0,256,256,512,512,512,293,2097152,4194304,4194304,4194304,4194304,293,0,0,0,0,0,0,256,512,512,1024,1024,293,83716,0,31600,16321,35823,0,41,21,0
48114153513600,1513,2048,8192,16384,11040,512,4096,8192,1553,4096,8192,16384,1223,4096,8192,16384,290,8192,8192,8192,14,2048,8192,8192,314,512,4096,8192,1249,1024,4096,8192,229,8192,8192,8192,2,64,65536,131072,16037,524288,1048576,1048576,40,262144,524288,524288,40,262144,524288,524288,40,512,1024,1024,40,128,128,256,41,64,512,4096,1941,64,512,1024,2355,64,512,4096,99351,64,512,1024,11007,64,256,512,1500,64,512,1024,2475,256,1024,1024,1182,128,512,4096,1092,64,256,4096,15795,64,256,512,1737,64,256,512,378,64,256,512,126,128,512,4096,126,256,1024,1024,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,12.12,9.32,2.81,0,14,13,314,43,28,46,0,0,0,0,0,0,0,0,0,0,2097152,1,2097152,2097152,2097152,2097152,2097152,9,2097152,4194304,4194304,4194304,4194304,225,131072,2097152,2097152,2097152,2097152,31,2097152,2097152,2097152,2097152,4194304,28,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,294,2097152,4194304,4194304,4194304,4194304,294,0,0,0,0,0,0,256,256,512,512,512,294,83880,0,31373,15988,35114,0,40,20,0
48115172944000,1513,2048,8192,16384,10826,512,4096,8192,1513,4096,8192,16384,1206,4096,8192,16384,299,8192,16384,16384,14,2048,8192,8192,292,512,4096,8192,1225,1024,4096,8192,207,0,0,0,1,64,65536,262144,15710,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,256,512,512,41,128,256,8192,40,64,512,1024,1833,128,512,4096,1833,64,512,4096,97434,64,256,2048,10854,64,256,512,1632,64,256,1024,2619,256,1024,2048,1173,128,512,512,1128,64,256,2048,15282,64,256,2048,1665,64,256,512,357,64,256,512,117,128,512,4096,126,0,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,10.86,9.20,1.66,0,14,14,292,35,28,0,0,0,0,0,0,0,2097152,8388608,8388608,8388608,8388608,15,2097152,2097152,2097152,2097152,4194304,7,2097152,4194304,4194304,4194304,8388608,205,131072,2097152,4194304,4194304,4194304,21,131072,2097152,2097152,2097152,4194304,21,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,269,2097152,4194304,4194304,8388608,8388608,269,0,0,0,0,0,0,256,512,512,512,1024,269,83994,0,30477,15605,34406,0,41,20,0
48116194701700,1524,2048,8192,16384,10700,512,4096,8192,1517,4096,8192,16384,1228,4096,8192,16384,314,8192,16384,16384,17,2048,8192,8192,323,512,4096,8192,1206,1024,4096,8192,202,2048,2048,2048,2,64,65536,131072,15639,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,512,512,1024,41,128,2048,32768,41,64,512,4096,2125,128,512,1024,2026,64,512,4096,96300,64,512,2048,11052,64,256,512,1636,64,512,1024,2727,256,1024,1024,1245,128,512,512,1200,64,256,2048,16092,64,256,512,1539,64,256,512,348,64,512,512,117,128,512,4096,153,64,256,256,18,1024,2048,2048,32,1024,1024,2048,22,64,64,128,54,64,128,128,21,64,16384,65536,21,10.57,9.30,1.27,22,17,14,323,38,28,0,262144,262144,262144,262144,262144,11,2097152,2097152,2097152,2097152,2097152,19,2097152,4194304,4194304,4194304,4194304,8,2097152,2097152,4194304,4194304,4194304,219,131072,2097152,2097152,2097152,2097152,20,2097152,2097152,2097152,2097152,2097152,24,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,301,2097152,2097152,4194304,4194304,4194304,301,128,256,256,256,256,11,256,512,512,512,512,290,84135,0,30593,15585,34586,0,41,21,0
48117213835100,1557,2048,8192,16384,11133,512,4096,8192,1775,4096,8192,16384,1237,4096,8192,16384,326,8192,8192,8192,16,2048,8192,8192,330,512,4096,8192,1250,1024,4096,16384,191,0,0,0,0,64,65536,131072,16369,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,256,512,1024,41,64,512,2048,41,64,512,4096,2333,64,512,4096,2036,64,512,4096,100197,64,512,4096,11133,64,256,512,1804,64,512,1024,2682,256,1024,4096,1085,128,512,512,1148,64,256,4096,15993,64,256,512,1782,64,256,256,339,64,256,512,153,128,512,1024,144,0,0,0,0,1024,2048,2048,14,1024,2048,2048,24,64,64,64,38,64,128,128,20,8192,65536,65536,20,11.13,8.44,2.69,24,16,10,330,26,42,0,262144,524288,524288,524288,524288,33,0,0,0,0,2097152,1,2097152,2097152,2097152,2097152,4194304,4,2097152,2097152,4194304,4194304,4194304,242,131072,2097152,2097152,2097152,4194304,19,2097152,2097152,4194304,4194304,8388608,21,0,0,0,0,0,0,0,0,0,0,0,0,256,256,512,512,512,320,2097152,2097152,4194304,4194304,8388608,320,128,256,256,256,256,33,256,256,512,512,1024,287,84263,0,31519,16311,35904,0,41,20,0
