timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
48082498722200,3450,2048,4096,16384,21441,512,512,1024,3418,4096,8192,8192,2662,4096,8192,16384,735,8192,8192,8192,32,2048,2048,4096,705,512,1024,4096,2687,1024,2048,2048,462,4096,4096,4096,19,2048,65536,262144,32520,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4737,256,512,1024,4476,128,512,1024,192960,128,512,1024,23961,128,512,512,4301,256,512,1024,6228,512,1024,1024,1251,256,512,1024,1269,128,512,1024,22932,128,512,512,3330,128,512,512,531,128,512,512,261,256,512,1024,288,256,512,1024,171,1024,2048,2048,28,1024,1024,1024,28,64,64,128,56,64,128,128,20,16384,65536,65536,20,16.45,12.62,3.83,28,32,35,705,63,89,0,262144,262144,262144,262144,524288,29,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,262144,700,131072,131072,131072,131072,131072,63,65536,131072,131072,131072,131072,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,33898,31336,49527,0,41,20,0
48083515478500,3483,2048,4096,16384,20529,512,512,1024,3425,4096,8192,8192,2729,4096,8192,16384,676,8192,8192,8192,20,2048,2048,4096,746,512,1024,1024,2773,1024,2048,2048,506,4096,4096,4096,9,2048,131072,262144,31758,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,41,256,512,1024,5010,256,512,1024,4713,256,512,1024,184761,256,512,1024,24558,128,512,512,4021,256,512,1024,6111,512,1024,2048,1449,256,512,1024,1188,128,512,1024,24030,128,512,1024,3357,128,512,512,555,128,512,1024,198,128,512,1024,180,256,1024,1024,81,1024,2048,2048,34,1024,1024,1024,34,64,64,128,68,64,64,64,21,16384,32768,65536,21,16.91,13.33,3.59,34,20,22,746,69,77,0,262144,262144,262144,262144,262144,34,65536,131072,131072,131072,131072,20,65536,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,749,131072,131072,131072,131072,262144,69,65536,131072,131072,131072,131072,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,33078,30470,49438,0,41,21,0
48084539925400,3500,2048,4096,16384,21535,512,512,1024,3450,4096,8192,8192,2748,4096,16384,16384,705,8192,16384,32768,27,2048,2048,4096,684,512,1024,2048,2730,1024,2048,2048,474,4096,4096,4096,14,512,65536,262144,32725,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,1024,16384,41,256,512,1024,4643,256,512,1024,4490,256,512,1024,193815,256,512,1024,24732,128,512,1024,4045,256,512,1024,6219,512,1024,1024,1311,256,512,1024,1437,128,512,1024,23445,128,512,1024,3276,128,512,512,684,128,512,512,297,256,512,512,243,256,512,1024,126,1024,2048,2048,12,512,1024,1024,15,64,64,64,27,64,128,128,20,128,32768,32768,20,16.89,12.95,3.94,15,27,21,684,83,75,0,262144,262144,262144,262144,262144,16,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,22,65536,131072,131072,262144,262144,690,131072,131072,131072,131072,262144,83,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33390,31186,49044,0,41,20,0
48085557814900,3500,2048,4096,16384,21819,512,512,1024,3424,4096,8192,8192,2807,4096,8192,16384,682,8192,8192,8192,33,2048,4096,4096,714,512,1024,1024,2807,1024,2048,2048,484,4096,4096,4096,14,1024,65536,262144,33175,1048576,2097152,2097152,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,65536,40,256,512,1024,4379,256,512,1024,4379,256,512,1024,196371,256,512,1024,25263,128,512,512,3941,256,512,1024,6093,512,1024,1024,1209,256,512,1024,1335,128,512,1024,23013,128,512,512,3339,128,512,1024,468,128,512,512,252,256,512,1024,297,256,512,512,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.36,11.78,3.58,0,33,11,714,76,80,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,131072,11,65536,131072,131072,131072,524288,713,131072,131072,131072,131072,131072,76,65536,131072,131072,131072,131072,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33737,31555,49704,0,40,20,0
48086579799600,3500,2048,4096,16384,22301,512,512,1024,3493,4096,8192,8192,2744,4096,16384,16384,754,8192,8192,8192,31,2048,2048,4096,731,512,1024,1024,2766,1024,2048,2048,479,4096,4096,4096,10,2048,65536,262144,33695,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,2048,8192,41,256,512,1024,4648,256,512,1024,4648,128,512,1024,200709,128,512,1024,24696,128,512,512,4385,256,512,1024,6660,512,1024,1024,1479,256,512,1024,1452,128,512,512,24102,128,512,512,3339,128,512,1024,471,128,512,512,288,256,512,1024,279,256,512,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,16.30,12.23,4.08,0,31,17,731,90,81,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,17,65536,131072,131072,262144,262144,732,131072,131072,131072,131072,131072,90,65536,131072,131072,131072,131072,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33366,31930,48376,0,41,21,0
48087597863700,3500,2048,4096,16384,21594,512,512,1024,3528,4096,8192,8192,2733,4096,8192,16384,680,8192,16384,16384,32,2048,2048,4096,677,512,1024,1024,2750,1024,2048,2048,457,4096,4096,4096,14,2048,65536,262144,32815,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,16384,41,256,512,1024,4545,256,512,1024,4545,256,512,1024,194346,256,512,1024,24597,128,512,512,3501,256,512,1024,6021,512,1024,2048,1278,256,512,1024,1368,128,512,1024,23949,128,512,1024,3420,128,512,1024,495,128,512,512,252,256,1024,1024,288,256,512,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.22,11.13,4.09,0,32,13,677,80,65,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,13,65536,131072,131072,131072,131072,677,65536,131072,131072,131072,262144,80,65536,131072,131072,131072,131072,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33733,31392,50190,0,41,20,0
48088620968400,3500,2048,4096,16384,22897,512,512,1024,3540,4096,8192,8192,2798,4096,8192,16384,728,8192,8192,8192,30,2048,2048,4096,744,512,1024,1024,2809,1024,2048,2048,472,4096,4096,4096,10,2048,65536,262144,34393,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,32768,41,256,512,1024,4901,256,512,1024,4901,128,512,1024,206073,128,512,1024,25182,128,512,512,3915,256,512,1024,6210,512,1024,1024,1374,256,512,512,1365,128,512,512,23796,128,512,512,3267,128,512,512,516,128,512,512,225,128,512,1024,270,256,512,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.91,11.97,3.95,0,30,10,744,95,87,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,30,131072,131072,131072,131072,131072,10,65536,131072,131072,131072,131072,727,131072,131072,131072,131072,131072,95,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,34920,32814,49689,0,41,21,0
48089640161700,3395,2048,4096,16384,19754,512,512,1024,3322,4096,8192,8192,2665,4096,8192,16384,675,8192,8192,8192,31,2048,4096,4096,682,512,1024,1024,2642,1024,2048,2048,468,4096,4096,4096,12,1024,65536,262144,30601,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,4096,8192,41,256,512,1024,4352,256,512,1024,5297,128,512,1024,177786,128,512,1024,23985,128,512,512,3895,128,512,1024,5922,512,1024,1024,1425,256,512,1024,1569,128,512,512,23967,128,512,512,3321,128,512,512,531,128,512,512,414,128,512,1024,279,256,512,1024,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.84,11.11,4.73,0,31,10,682,75,74,105,0,0,0,0,0,0,131072,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,10,65536,131072,131072,131072,262144,698,65536,131072,131072,131072,131072,75,65536,131072,131072,131072,131072,74,131072,262144,262144,262144,524288,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34345,29556,49295,0,41,20,0
48090661219000,3395,2048,4096,16384,20126,512,512,1024,3400,4096,8192,8192,2624,4096,8192,16384,687,8192,8192,8192,36,2048,2048,4096,672,512,1024,1024,2655,1024,2048,2048,459,4096,4096,4096,9,1024,65536,262144,31049,1048576,1048576,1048576,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,32768,41,256,512,1024,4672,256,512,1024,4672,128,512,1024,181134,128,512,1024,23616,128,512,512,3865,128,512,1024,5643,512,1024,1024,1447,256,512,1024,1402,128,512,512,20862,128,512,512,3465,128,512,512,645,128,512,512,216,256,512,512,324,256,512,512,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.92,11.35,3.57,0,36,10,672,83,76,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,36,131072,131072,131072,131072,131072,10,65536,131072,131072,131072,262144,672,131072,131072,131072,131072,131072,81,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33868,29830,48234,0,40,21,0
48091681020000,3428,2048,4096,16384,21296,512,512,1024,3380,4096,8192,16384,2749,4096,8192,16384,703,8192,8192,8192,27,2048,2048,4096,692,512,1024,1024,2737,1024,2048,2048,470,4096,4096,4096,16,2048,131072,262144,32444,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,2048,2048,41,64,32768,32768,40,256,512,1024,4994,256,512,1024,4697,128,512,1024,191664,128,512,1024,24741,128,512,1024,3861,256,512,1024,6066,512,1024,1024,1299,256,512,1024,1326,128,512,512,22626,128,512,512,3132,128,512,512,657,128,512,512,216,256,512,1024,243,256,512,512,144,1024,2048,2048,34,1024,1024,2048,33,64,64,256,67,64,128,128,20,16384,32768,32768,20,17.61,11.36,6.25,33,27,17,692,80,84,0,262144,262144,262144,262144,262144,33,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,17,65536,131072,131072,131072,131072,691,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,131072,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34120,31150,47401,0,41,20,0
48092701238900,3468,2048,4096,16384,21554,512,512,1024,3457,4096,8192,8192,2640,4096,8192,16384,647,8192,8192,8192,27,2048,4096,4096,668,512,1024,1024,2631,1024,2048,2048,463,4096,4096,4096,10,1024,65536,262144,32457,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4879,256,512,1024,4519,128,512,1024,193986,128,512,1024,23760,128,512,512,3719,256,512,1024,5715,512,1024,1024,1284,256,512,1024,1338,128,512,512,22491,128,512,512,3267,128,512,512,501,128,512,1024,288,256,512,1024,243,256,1024,1024,90,1024,2048,2048,43,1024,1024,8192,40,64,64,2048,83,64,64,64,20,16384,65536,65536,20,17.86,13.27,4.59,40,27,10,668,84,84,0,262144,262144,262144,262144,262144,40,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,10,65536,131072,131072,262144,262144,669,131072,131072,131072,131072,262144,84,65536,131072,131072,131072,262144,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32768,31150,48556,0,41,20,0
48093720685900,3497,2048,4096,16384,21097,512,512,1024,3346,4096,8192,8192,2729,4096,8192,16384,716,8192,8192,8192,26,2048,2048,4096,726,512,1024,1024,2812,1024,2048,2048,465,4096,4096,4096,10,2048,65536,262144,32275,1048576,1048576,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,2048,32768,41,256,512,1024,4760,256,512,1024,4499,256,512,1024,189873,128,512,1024,24561,128,512,1024,3991,256,512,1024,6021,512,1024,2048,1298,256,512,1024,1361,128,512,1024,22653,128,512,1024,3240,128,512,1024,596,128,512,1024,189,128,512,1024,234,256,512,1024,90,1024,2048,2048,27,1024,1024,1024,29,64,64,128,56,64,128,128,21,16384,32768,32768,21,15.46,11.24,4.22,29,26,19,726,107,83,0,262144,262144,262144,262144,262144,29,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,19,65536,131072,131072,262144,8388608,722,131072,131072,131072,131072,262144,107,65536,131072,131072,131072,131072,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,33768,30937,50075,1,41,21,0
48094743312000,3500,2048,4096,16384,20150,512,512,1024,3472,4096,8192,8192,2847,4096,8192,16384,713,8192,8192,8192,22,2048,4096,4096,744,512,1024,1024,2807,1024,2048,2048,461,4096,4096,4096,13,2048,65536,262144,31567,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,4556,256,512,1024,4529,256,512,1024,181354,256,512,1024,25623,128,512,1024,3857,256,512,1024,6219,512,1024,2048,1424,256,512,1024,1370,128,512,1024,22725,128,512,1024,3420,128,512,512,516,128,512,1024,288,256,512,1024,198,256,512,512,117,0,0,0,1,1024,1024,1024,3,64,64,64,4,64,64,64,20,64,16384,16384,20,15.54,10.95,4.59,3,22,23,744,95,86,0,262144,262144,262144,262144,262144,3,131072,131072,131072,131072,131072,22,65536,131072,131072,131072,131072,23,65536,131072,131072,262144,262144,748,65536,131072,262144,262144,262144,95,65536,131072,131072,131072,131072,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33894,30152,47520,0,41,20,0
48095761678200,3500,4096,4096,16384,21001,512,512,1024,3385,4096,8192,8192,2704,4096,8192,16384,740,8192,8192,8192,35,2048,2048,4096,698,512,1024,1024,2721,1024,2048,2048,468,4096,4096,4096,22,2048,131072,262144,32119,1048576,1048576,2097152,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,32768,41,256,512,1024,4284,256,512,1024,4284,256,512,1024,189005,256,512,1024,24336,128,512,1024,4065,256,512,1024,6282,512,1024,2048,1350,256,512,1024,1407,128,512,1024,22239,128,512,1024,3123,128,512,512,429,128,512,512,297,256,512,1024,315,256,512,512,198,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,17.90,12.53,5.37,0,35,17,698,82,67,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,262144,17,65536,131072,131072,262144,262144,699,131072,131072,262144,262144,262144,81,65536,131072,131072,131072,131072,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33121,30461,50510,0,40,21,0
48096783902600,3500,2048,4096,16384,23126,256,512,1024,3482,4096,8192,8192,2734,4096,8192,16384,681,8192,8192,8192,28,2048,4096,4096,704,512,1024,2048,2726,1024,2048,2048,498,4096,4096,4096,10,2048,65536,262144,34305,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,40,128,512,1024,4268,256,512,1024,4268,128,512,1024,208134,128,512,1024,24606,128,512,1024,3842,128,512,1024,5751,512,1024,1024,1332,256,512,1024,1338,128,512,1024,23490,128,512,512,3177,128,512,1024,390,128,512,1024,243,256,512,1024,252,256,1024,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.68,12.48,4.20,0,28,28,704,88,74,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,701,65536,131072,131072,131072,262144,89,65536,131072,131072,131072,131072,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33762,32358,50578,0,41,20,0
48097802645000,3500,2048,4096,16384,20863,512,512,1024,3502,4096,8192,8192,2840,4096,8192,16384,703,8192,8192,8192,32,2048,2048,4096,691,512,1024,2048,2811,1024,2048,2048,489,4096,8192,8192,18,1024,65536,262144,32284,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4476,256,512,1024,4476,128,512,1024,187767,128,512,1024,25560,128,512,1024,4168,128,512,1024,5850,512,1024,1024,1425,256,512,1024,1542,128,512,1024,23814,128,512,512,3411,128,512,512,522,128,512,512,243,256,512,1024,288,256,512,1024,162,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.87,12.53,4.35,0,32,23,691,77,79,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,23,65536,131072,131072,262144,262144,694,131072,131072,131072,131072,262144,77,65536,131072,131072,131072,131072,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34077,30951,47995,0,41,20,0
48098825195900,3395,2048,4096,16384,21619,512,512,1024,3454,4096,8192,8192,2661,4096,8192,16384,735,8192,8192,8192,36,2048,2048,4096,721,512,1024,4096,2716,1024,2048,2048,486,4096,4096,4096,14,1024,131072,524288,32820,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4872,256,512,1024,5817,128,512,1024,194571,128,512,1024,23949,128,512,512,3992,256,512,1024,6336,512,1024,1024,1302,256,512,1024,1419,128,512,512,20826,128,512,512,3231,128,512,1024,537,128,512,512,324,256,512,1024,324,256,1024,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,256,21,15.29,11.34,3.95,0,36,34,721,83,80,105,0,0,0,0,0,0,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,262144,697,131072,131072,131072,131072,262144,78,65536,131072,131072,131072,262144,74,131072,262144,262144,262144,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,33487,31425,50783,0,41,21,0
48099845275100,3395,2048,4096,16384,21925,512,512,1024,3388,4096,8192,8192,2770,4096,8192,16384,696,8192,8192,8192,23,2048,2048,4096,712,512,1024,2048,2776,1024,2048,2048,445,4096,8192,8192,14,2048,131072,262144,33042,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,65536,41,128,512,1024,4466,256,512,1024,4466,128,512,1024,197325,128,512,1024,24930,128,512,512,3978,128,512,1024,5670,512,1024,1024,1649,256,512,512,1451,128,512,512,23580,128,512,512,3132,128,512,512,567,128,512,512,225,128,512,512,207,256,512,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.57,12.00,3.57,0,23,37,712,77,79,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,131072,38,65536,131072,131072,131072,262144,736,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,131072,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34206,31296,48931,0,41,20,0
48100866174100,3395,2048,4096,16384,21173,512,512,1024,3350,4096,8192,8192,2645,4096,8192,16384,637,8192,8192,8192,28,2048,2048,4096,666,512,1024,4096,2652,1024,2048,2048,426,4096,4096,4096,11,2048,65536,262144,31917,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,8192,32768,41,256,512,1024,4438,256,512,1024,4438,128,512,1024,190557,128,512,1024,23805,128,512,512,3323,128,512,1024,5472,512,1024,1024,1421,256,512,512,1331,128,512,512,23139,128,512,512,3393,128,512,512,579,256,512,512,216,256,512,1024,252,256,512,1024,99,0,0,0,1,0,0,0,0,0,0,0,1,64,128,128,21,64,128,128,21,15.56,11.73,3.83,0,28,54,666,82,89,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,54,65536,131072,131072,262144,262144,666,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,131072,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33314,30582,50169,0,41,21,0
