timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
2.53399E+13,3395,4096,4096,16384,21814,512,512,1024,3368,4096,8192,8192,2654,4096,16384,16384,663,8192,16384,16384,30,2048,4096,4096,633,512,1024,4096,2680,1024,2048,2048,436,4096,4096,4096,10,8192,131072,262144,32616,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,65536,41,256,512,1024,4344,256,512,1024,4344,256,512,1024,196326,256,512,1024,23886,128,512,1024,3552,256,512,1024,5607,512,1024,1024,1395,256,512,1024,1485,128,512,1024,22887,128,512,1024,3033,128,512,1024,513,128,512,1024,297,256,1024,2048,270,256,512,1024,90,2048,2048,2048,2,0,0,0,0,0,0,0,2,64,128,128,20,128,128,128,20,17.57,12.73,4.84,0,30,34,633,89,63,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,34,65536,131072,262144,262144,524288,638,131072,131072,262144,262144,262144,88,65536,131072,131072,131072,131072,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34225,31178,46783,0,40,20,33
2.53409E+13,3413,4096,8192,16384,21898,512,1024,1024,3391,4096,8192,16384,2658,4096,16384,32768,681,8192,16384,16384,31,2048,4096,4096,679,512,1024,2048,2652,1024,2048,2048,490,4096,8192,8192,19,8192,131072,262144,32812,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,1024,2048,2048,41,64,65536,65536,40,256,1024,1024,4494,256,1024,1024,4332,256,512,1024,197090,256,512,1024,23922,128,512,1024,3780,256,1024,1024,5589,512,1024,2048,1209,256,512,1024,1209,256,512,1024,21933,256,512,1024,3114,256,512,1024,477,256,512,1024,261,256,1024,1024,279,256,512,1024,171,2048,2048,2048,16,1024,1024,1024,18,64,128,128,34,64,128,128,20,256,32768,32768,20,14.72,11.14,3.58,18,31,30,679,80,94,0,262144,262144,262144,262144,262144,18,131072,131072,131072,131072,131072,31,131072,131072,131072,131072,131072,30,131072,131072,262144,524288,8388608,679,131072,131072,262144,262144,262144,81,65536,131072,131072,131072,131072,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31624,30746,50002,228,41,20,33
2.53419E+13,3418,4096,4096,16384,21545,512,512,1024,3394,4096,8192,8192,2715,4096,8192,16384,721,8192,8192,8192,29,2048,2048,4096,692,512,1024,2048,2697,1024,2048,2048,492,4096,4096,4096,14,2048,131072,262144,32640,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,41,256,512,1024,4535,256,512,1024,4490,256,512,1024,193897,256,512,1024,24435,128,512,512,3838,256,512,1024,6246,512,1024,1024,1233,256,512,1024,1287,128,512,1024,22797,128,512,512,3195,128,512,1024,426,256,512,1024,279,256,512,1024,261,256,512,1024,126,2048,2048,2048,7,1024,1024,1024,5,64,64,64,12,64,128,128,21,128,16384,16384,21,14.66,9.56,5.1,5,29,25,692,84,87,0,262144,262144,262144,262144,262144,5,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,25,65536,131072,131072,262144,262144,692,131072,131072,131072,131072,131072,84,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31774,30857,48328,1,41,21,33
2.53429E+13,3439,2048,4096,16384,22623,256,512,1024,3415,4096,8192,8192,2797,4096,8192,16384,696,8192,8192,8192,28,2048,2048,4096,739,512,1024,4096,2825,1024,2048,2048,480,4096,4096,4096,17,1024,65536,262144,33988,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,128,128,41,256,512,1024,4724,256,512,1024,4535,128,512,1024,203607,128,512,1024,25173,128,512,512,3830,256,512,1024,6246,512,1024,1024,1596,256,512,512,1524,128,512,1024,23130,128,512,512,3195,128,512,1024,471,128,512,512,216,128,512,512,252,256,512,512,153,1024,2048,2048,23,1024,1024,1024,21,64,64,64,44,64,64,64,20,16384,32768,32768,20,17.07,11.59,5.48,21,28,48,739,107,66,0,262144,262144,262144,262144,262144,21,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,48,65536,131072,131072,262144,2097152,734,65536,131072,131072,131072,131072,107,65536,131072,131072,131072,131072,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32628,31395,46865,0,41,20,33
2.53439E+13,3470,2048,4096,16384,21937,512,512,1024,3413,4096,8192,8192,2674,4096,16384,32768,687,8192,8192,8192,25,2048,4096,4096,713,512,1024,4096,2748,1024,2048,2048,461,4096,4096,4096,9,2048,65536,262144,33018,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,256,512,1024,5093,256,512,1024,4814,128,512,1024,197433,128,512,1024,24066,128,512,512,3734,256,512,1024,6111,512,1024,1024,1443,256,512,1024,1326,128,512,512,23544,128,512,512,3060,128,512,512,456,128,512,512,243,256,512,1024,225,256,512,1024,81,2048,2048,2048,28,1024,1024,1024,31,64,64,256,59,64,128,128,21,16384,32768,32768,21,16.5,11.51,4.99,31,25,36,713,89,78,0,262144,262144,262144,262144,262144,31,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,36,65536,131072,131072,262144,262144,715,131072,131072,131072,131072,262144,89,65536,131072,131072,131072,262144,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32525,31612,49693,1,41,21,33
2.5345E+13,3491,2048,4096,16384,22043,512,512,1024,3480,4096,8192,16384,2679,4096,8192,16384,673,8192,8192,8192,20,2048,4096,4096,683,512,1024,2048,2741,1024,2048,2048,445,4096,4096,4096,12,2048,131072,262144,33095,1048576,1048576,1048576,40,524288,1048576,1048576,40,524288,524288,524288,40,512,1024,1024,40,64,16384,32768,40,256,512,1024,4646,256,512,1024,4457,256,512,1024,198387,128,512,1024,24111,128,512,512,3749,128,512,1024,6039,512,1024,1024,1410,256,512,1024,1239,128,512,1024,22923,128,512,512,3303,128,512,1024,483,128,512,512,144,256,512,1024,180,256,512,1024,108,1024,2048,2048,23,1024,1024,1024,21,64,64,64,44,64,64,64,20,16384,32768,32768,20,15.97,11.5,4.47,21,20,37,683,81,76,0,262144,262144,262144,262144,524288,21,65536,131072,131072,131072,131072,20,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,262144,683,131072,131072,131072,131072,131072,81,65536,131072,131072,131072,131072,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32493,31053,47808,0,40,20,33
2.5346E+13,3500,2048,4096,16384,21351,512,512,1024,3477,4096,8192,8192,2735,4096,16384,16384,688,8192,8192,16384,29,2048,4096,4096,666,512,1024,2048,2703,1024,2048,2048,457,4096,8192,8192,16,2048,65536,262144,32476,1048576,2097152,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,2048,16384,41,256,512,1024,4827,256,512,1024,4746,128,512,1024,192159,128,512,1024,24615,128,512,512,3816,256,512,1024,6183,512,1024,2048,1464,256,512,1024,1428,128,512,1024,24804,128,512,512,3546,128,512,1024,474,128,512,1024,297,256,512,1024,261,256,512,1024,144,1024,2048,2048,6,1024,1024,1024,9,64,64,64,15,64,128,128,20,128,32768,32768,20,16.32,12.5,3.83,9,29,42,666,77,80,0,262144,262144,262144,262144,262144,9,65536,131072,131072,131072,262144,29,65536,131072,131072,131072,131072,42,65536,131072,131072,262144,262144,665,131072,131072,262144,262144,262144,77,65536,131072,131072,131072,131072,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33939,31051,48158,1,41,20,33
2.5347E+13,3500,2048,4096,16384,22311,256,512,1024,3492,4096,8192,8192,2818,4096,8192,16384,751,8192,8192,8192,26,2048,2048,4096,766,512,1024,4096,2784,1024,2048,2048,470,4096,4096,4096,16,1024,65536,262144,33738,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,256,512,1024,4967,256,512,1024,4967,128,512,1024,200799,128,512,1024,25362,128,512,512,3870,256,512,1024,6696,512,1024,2048,1497,256,512,1024,1353,128,512,1024,22797,128,512,512,3384,128,512,512,660,128,512,1024,234,128,512,1024,234,256,512,512,144,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,21,128,256,256,21,17.07,11.34,5.73,0,26,47,766,91,87,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,47,65536,131072,131072,262144,262144,768,131072,131072,262144,262144,262144,91,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31835,31447,50126,0,41,21,33
2.5348E+13,3395,2048,4096,16384,21687,512,512,1024,3448,4096,8192,8192,2793,4096,8192,16384,693,8192,8192,16384,29,2048,4096,4096,682,512,1024,2048,2838,1024,2048,2048,487,4096,4096,4096,8,2048,65536,262144,32978,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,65536,41,256,512,1024,4948,256,512,1024,5893,256,512,1024,195183,128,512,1024,25137,128,512,512,4146,256,512,1024,6030,512,1024,1024,1341,256,512,1024,1350,128,512,1024,23562,128,512,1024,3483,128,512,1024,519,256,512,1024,279,256,512,1024,261,256,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,20,128,128,128,20,16.84,12.63,4.21,0,29,41,682,106,92,105,0,0,0,0,0,0,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,41,65536,131072,131072,131072,262144,683,131072,131072,131072,131072,262144,106,65536,131072,131072,131072,131072,92,131072,262144,262144,262144,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33795,31434,49912,0,41,20,33
2.5349E+13,3395,2048,4096,16384,21893,512,512,1024,3381,4096,8192,8192,2674,4096,8192,16384,744,8192,8192,8192,26,2048,2048,4096,716,512,1024,4096,2679,1024,2048,2048,480,4096,8192,8192,14,2048,65536,262144,32949,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,8192,32768,41,128,512,1024,4743,256,512,1024,4743,128,512,1024,197037,128,512,1024,24066,128,512,512,3810,128,512,1024,6426,512,1024,2048,1425,256,512,1024,1371,128,512,1024,23022,128,512,1024,3213,128,512,512,417,128,512,512,225,256,512,1024,234,256,1024,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,128,128,128,21,17.23,12.12,5.11,0,26,43,716,79,95,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,43,65536,131072,131072,262144,262144,717,131072,131072,131072,131072,262144,79,65536,131072,131072,131072,131072,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33046,31297,48766,0,41,21,33
2.53501E+13,3397,2048,4096,16384,22326,512,512,1024,3367,4096,8192,8192,2704,4096,16384,32768,660,8192,8192,8192,32,2048,4096,4096,692,512,1024,4096,2694,1024,2048,2048,439,4096,8192,8192,19,1024,65536,262144,33271,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,32768,65536,41,256,512,1024,4512,256,512,1024,4494,128,512,1024,200934,128,512,1024,24336,128,512,512,3922,128,512,1024,5499,512,1024,1024,1457,256,512,1024,1349,128,512,1024,23949,128,512,1024,3429,128,512,512,612,128,512,512,270,128,512,512,288,256,512,1024,171,1024,2048,2048,9,512,1024,1024,4,64,64,64,13,64,128,128,20,128,16384,16384,20,16.34,11.49,4.85,4,32,43,692,67,85,0,262144,262144,262144,262144,262144,4,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,43,65536,131072,131072,262144,262144,692,131072,131072,131072,131072,131072,67,65536,131072,131072,131072,131072,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32354,31368,49484,0,41,20,33
2.53511E+13,3423,2048,4096,16384,21988,512,512,1024,3351,4096,8192,8192,2617,4096,8192,16384,708,8192,8192,8192,34,2048,2048,4096,659,512,1024,4096,2654,1024,2048,2048,469,4096,4096,4096,12,1024,131072,262144,32833,1048576,2097152,2097152,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,32768,40,256,512,1024,4631,256,512,1024,4397,256,512,1024,197900,128,512,1024,23553,128,512,512,3922,128,512,1024,6039,512,1024,1024,1338,256,512,1024,1419,128,512,512,23535,128,512,512,3357,128,512,512,548,128,512,1024,315,256,512,1024,306,256,512,1024,108,1024,2048,2048,22,1024,1024,1024,25,64,64,128,47,64,128,128,20,16384,32768,32768,20,16.24,11.38,4.86,25,34,41,659,93,86,0,262144,262144,262144,262144,262144,25,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,41,65536,131072,131072,131072,131072,658,131072,131072,131072,131072,262144,93,65536,131072,131072,131072,131072,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32316,31211,48557,0,40,20,33
2.53521E+13,3449,2048,4096,16384,21500,512,512,1024,3416,4096,8192,8192,2719,4096,16384,16384,648,8192,8192,8192,31,2048,2048,4096,699,512,1024,2048,2700,1024,2048,2048,471,4096,4096,4096,11,2048,131072,262144,32580,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,2048,41,64,32768,65536,41,256,512,1024,4658,256,512,1024,4424,256,512,1024,193492,128,512,1024,24471,128,512,1024,3830,256,512,1024,6138,512,1024,2048,1449,256,512,1024,1431,128,512,1024,23067,128,512,512,3285,128,512,512,654,256,512,1024,279,256,512,1024,279,256,512,512,99,1024,2048,2048,24,1024,1024,2048,26,64,128,128,50,64,64,64,21,16384,32768,32768,21,14.03,10.46,3.57,26,31,37,699,82,72,0,262144,262144,262144,262144,262144,26,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,700,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,262144,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33535,30939,47439,0,41,21,33
2.53531E+13,3462,2048,4096,16384,23645,256,512,1024,3419,4096,8192,8192,2722,4096,8192,16384,723,8192,8192,8192,31,2048,2048,4096,715,512,1024,4096,2724,1024,2048,2048,469,4096,4096,4096,12,128,131072,262144,34810,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4368,256,512,1024,4251,128,512,1024,212805,128,512,1024,24498,128,512,512,4161,128,512,1024,6408,512,1024,1024,1374,256,512,1024,1365,128,512,1024,23886,128,512,512,3105,128,512,1024,639,128,512,512,252,256,512,1024,279,256,512,1024,108,1024,2048,2048,14,1024,1024,1024,12,64,64,64,26,64,128,128,20,16384,16384,16384,20,14.04,10.98,3.06,12,31,41,715,83,78,0,262144,262144,262144,262144,524288,12,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,41,65536,131072,131072,262144,262144,715,131072,131072,131072,131072,131072,83,65536,131072,131072,131072,131072,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26750,29775,45530,3,41,20,33
2.53541E+13,3486,2048,4096,16384,21836,512,512,1024,3507,4096,8192,8192,2789,4096,16384,16384,657,8192,8192,8192,25,2048,4096,4096,705,512,1024,2048,2768,1024,2048,2048,447,4096,4096,4096,14,2048,131072,262144,33102,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,256,512,1024,4838,256,512,1024,4622,256,512,1024,196524,256,512,1024,25101,128,512,512,3674,256,512,1024,6075,512,1024,1024,1359,256,512,1024,1377,128,512,1024,25038,128,512,1024,3456,128,512,1024,534,128,512,1024,252,256,512,1024,225,256,512,1024,126,2048,2048,2048,30,1024,2048,2048,25,64,64,64,55,64,64,128,21,16384,16384,32768,21,16.34,11.1,5.23,25,25,38,705,90,77,0,262144,262144,262144,262144,262144,25,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,38,65536,131072,131072,262144,262144,704,131072,131072,131072,131072,131072,90,65536,131072,131072,131072,131072,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32549,31232,49715,0,41,21,33
2.53552E+13,3500,2048,4096,16384,21689,512,512,1024,3474,4096,8192,8192,2757,4096,8192,16384,714,8192,8192,8192,24,2048,4096,4096,692,512,1024,2048,2805,1024,2048,2048,489,4096,8192,8192,14,2048,65536,262144,32988,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,4096,65536,41,256,512,1024,4925,256,512,1024,4799,256,512,1024,195201,128,512,1024,24813,128,512,1024,4187,128,512,1024,6300,512,1024,1024,1335,256,512,1024,1434,128,512,1024,23562,128,512,512,3330,128,512,512,483,128,512,512,243,256,512,1024,216,256,512,1024,126,1024,2048,2048,6,512,1024,1024,13,64,128,128,19,64,128,128,20,128,32768,32768,20,16.48,12.01,4.47,13,24,38,692,81,84,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,131072,38,65536,131072,131072,131072,262144,692,131072,131072,131072,131072,131072,81,65536,131072,131072,131072,131072,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33091,31399,49459,0,41,20,33
2.53562E+13,3500,2048,4096,16384,19916,512,512,1024,3459,4096,8192,8192,2739,4096,8192,16384,740,8192,8192,8192,34,2048,2048,4096,728,512,1024,4096,2748,1024,2048,2048,495,4096,4096,4096,18,2048,131072,262144,31201,1048576,1048576,1048576,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,1024,16384,40,256,512,1024,5042,256,512,1024,5042,128,512,1024,179244,128,512,1024,24651,128,512,512,4217,256,512,1024,6300,512,1024,1024,1193,256,512,1024,1292,128,512,1024,21942,128,512,512,4023,128,512,1024,504,256,512,512,288,256,512,512,306,256,512,1024,162,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,16.68,13.5,3.18,0,34,48,728,84,64,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,48,65536,131072,131072,131072,262144,729,131072,131072,131072,131072,131072,84,65536,131072,131072,131072,131072,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33148,29825,48880,0,40,20,33
2.53572E+13,3500,2048,4096,16384,20240,512,512,1024,3477,4096,8192,8192,2754,4096,8192,16384,732,8192,8192,8192,29,2048,2048,4096,712,512,1024,4096,2755,1024,2048,2048,487,4096,4096,4096,20,1024,65536,262144,31565,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,128,128,41,256,512,1024,4823,256,512,1024,4823,128,512,1024,182160,128,512,1024,24786,128,512,1024,4151,128,512,1024,6543,512,1024,1024,1323,256,512,1024,1386,128,512,1024,21960,128,512,1024,3222,128,512,1024,462,128,512,512,297,256,512,1024,261,256,512,1024,180,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.46,10.86,4.6,0,29,39,712,95,74,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,39,65536,131072,131072,262144,262144,710,65536,131072,131072,131072,262144,95,65536,131072,131072,131072,131072,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33111,29721,47769,0,41,21,33
2.53582E+13,3395,2048,4096,16384,23355,512,512,1024,3413,4096,8192,8192,2727,4096,8192,16384,686,8192,8192,8192,29,2048,2048,4096,703,512,1024,2048,2736,1024,2048,2048,436,4096,4096,4096,14,1024,65536,262144,34451,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,131072,41,128,512,1024,4224,128,512,1024,5169,128,512,1024,210195,128,512,1024,24543,128,512,512,3984,128,512,1024,6255,512,1024,1024,1227,256,512,1024,1236,128,512,512,24642,128,512,1024,3267,128,512,512,492,128,512,512,234,128,512,1024,261,256,512,512,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,16.07,11.22,4.85,0,29,35,703,82,73,105,0,0,0,0,0,0,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,35,65536,131072,131072,262144,524288,704,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,131072,73,131072,262144,262144,262144,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30979,31679,48726,0,41,20,33
