timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
42112816340800,3940,4096,4096,16384,27399,512,512,1024,3960,4096,8192,8192,3164,4096,8192,16384,791,8192,8192,16384,37,2048,2048,4096,806,512,1024,4096,3130,1024,2048,2048,537,4096,8192,8192,20,512,131072,262144,40252,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,65536,65536,41,256,512,1024,5116,256,512,1024,5620,256,512,1024,246591,256,512,1024,28476,128,512,1024,4721,256,512,1024,6417,512,1024,2048,1341,256,512,1024,1449,256,512,1024,25236,128,512,1024,3060,256,512,1024,555,128,512,1024,333,128,512,1024,333,256,512,1024,180,1024,2048,2048,3,1024,1024,1024,4,64,64,64,7,64,128,128,20,128,16384,16384,20,17.59,10.20,7.39,4,37,55,806,92,84,60,262144,262144,262144,262144,262144,4,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,262144,53,65536,131072,131072,262144,262144,781,65536,131072,131072,131072,262144,90,65536,131072,131072,131072,131072,83,131072,262144,262144,262144,262144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,29239,33723,54342,0,41,20,0
42113838149200,3940,4096,4096,16384,28875,256,512,1024,3961,4096,8192,8192,3214,4096,8192,16384,807,8192,8192,8192,43,2048,2048,4096,887,512,1024,2048,3200,1024,2048,2048,529,4096,4096,4096,23,1024,131072,262144,42004,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,128,65536,65536,40,256,512,1024,5194,256,512,1024,5194,256,512,1024,259875,128,512,1024,28926,128,512,1024,4791,256,512,1024,6480,512,1024,2048,1461,256,512,1024,1497,128,512,1024,25173,128,512,1024,3123,128,512,1024,591,128,512,512,387,256,512,1024,387,256,512,1024,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,17.10,11.44,5.66,0,43,40,887,96,78,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,43,65536,131072,262144,262144,262144,42,65536,131072,131072,262144,262144,914,65536,131072,131072,131072,131072,98,65536,131072,131072,131072,262144,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29618,35022,54861,0,40,20,0
42114857213000,3880,4096,4096,16384,27911,512,512,1024,3911,4096,8192,8192,3097,4096,8192,16384,753,8192,8192,8192,32,2048,2048,4096,815,512,1024,4096,3148,1024,2048,2048,555,4096,4096,4096,21,1024,131072,262144,40638,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,128,32768,65536,41,256,512,1024,4909,256,512,1024,5449,256,512,1024,251199,256,512,1024,27873,128,512,1024,4220,256,512,1024,6300,512,1024,2048,1363,256,512,1024,1471,128,512,1024,26703,128,512,1024,3231,128,512,512,435,128,512,512,234,128,512,1024,288,256,512,1024,189,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,16.32,9.74,6.58,0,32,48,815,85,100,60,0,0,0,0,0,0,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,48,65536,131072,131072,262144,262144,816,131072,131072,131072,131072,262144,85,65536,131072,131072,131072,131072,100,131072,262144,262144,262144,262144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29674,35084,54565,0,41,21,0
42115871870800,3891,4096,4096,16384,27602,512,512,1024,3887,4096,8192,8192,3053,4096,8192,16384,796,8192,8192,16384,25,2048,2048,4096,717,512,1024,4096,3101,1024,2048,2048,507,4096,8192,8192,25,1024,131072,262144,40100,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,512,1024,1024,41,64,131072,131072,41,256,512,1024,5255,256,512,1024,5156,256,512,1024,248418,256,512,1024,27477,128,512,512,4360,256,512,1024,6867,512,1024,2048,1338,256,512,1024,1347,256,512,1024,25119,256,512,1024,3366,128,512,1024,711,256,512,1024,234,256,512,1024,225,256,1024,1024,225,1024,2048,2048,12,1024,1024,1024,11,64,64,64,23,64,128,128,20,8192,16384,16384,20,16.46,10.24,6.22,11,25,49,717,77,77,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,262144,49,65536,131072,131072,262144,4194304,717,131072,131072,131072,131072,131072,77,65536,131072,131072,131072,131072,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30125,34949,53928,0,41,20,0
42116890825400,3904,4096,4096,16384,27874,512,512,1024,3879,4096,8192,8192,3117,4096,8192,16384,777,8192,8192,8192,28,2048,2048,4096,787,512,1024,4096,3136,1024,2048,2048,522,4096,4096,4096,13,1024,131072,262144,40533,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,65536,131072,41,256,512,1024,5393,256,512,1024,5276,256,512,1024,250866,256,512,1024,28053,128,512,512,4306,256,512,1024,6489,512,1024,1024,1368,256,512,1024,1332,256,512,1024,24525,128,512,1024,3267,128,512,512,723,128,512,512,234,256,512,1024,252,256,512,1024,117,1024,2048,2048,14,1024,2048,2048,13,64,64,64,27,64,64,128,21,128,32768,65536,21,17.22,9.88,7.34,13,28,51,787,79,75,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,524288,51,65536,131072,262144,262144,262144,782,131072,131072,131072,131072,131072,79,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,28823,34584,55522,0,41,21,0
42117907955100,3925,4096,4096,16384,27691,512,512,1024,3898,4096,8192,16384,3185,4096,8192,16384,743,8192,8192,8192,26,2048,2048,4096,812,512,1024,4096,3153,1024,2048,2048,521,4096,8192,8192,16,1024,131072,262144,40424,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,1048576,40,512,1024,1024,40,64,65536,131072,40,256,512,1024,5323,256,512,1024,5134,256,512,1024,249219,128,512,1024,28665,128,512,1024,4290,256,512,1024,6417,512,1024,2048,1415,256,512,1024,1298,256,512,1024,25749,128,512,1024,3051,128,512,512,450,256,512,512,243,256,512,1024,234,256,1024,1024,144,1024,2048,2048,23,1024,1024,2048,21,64,64,128,44,64,128,128,20,16384,131072,131072,20,15.37,9.82,5.56,21,26,41,812,89,75,0,262144,262144,524288,524288,524288,21,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,39,65536,131072,262144,262144,524288,813,131072,131072,131072,131072,262144,89,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,28905,34059,54946,0,40,20,0
42118923827800,3948,4096,4096,16384,28000,512,512,1024,3910,4096,8192,8192,3104,4096,8192,16384,805,8192,8192,8192,29,2048,2048,4096,799,512,1024,2048,3137,1024,2048,2048,536,4096,8192,8192,17,2048,131072,262144,40709,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,512,1024,1024,41,64,65536,131072,41,256,512,1024,5052,256,512,1024,4845,256,512,1024,252000,256,512,1024,27936,128,512,1024,4559,256,512,1024,6453,512,1024,1024,1436,256,512,1024,1400,128,512,1024,26928,128,512,1024,3393,128,512,1024,531,256,512,1024,279,256,1024,1024,261,256,512,1024,153,2048,2048,2048,22,1024,1024,1024,24,64,64,64,46,64,256,256,20,16384,131072,131072,20,17.40,10.92,6.48,24,29,29,799,83,97,0,262144,262144,262144,262144,262144,24,65536,131072,131072,131072,131072,30,65536,131072,262144,262144,262144,31,65536,131072,131072,262144,262144,803,131072,131072,262144,262144,262144,83,65536,131072,131072,131072,524288,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29335,34806,52612,0,41,20,0
42119940895000,3972,4096,4096,16384,27588,512,512,1024,3914,4096,8192,8192,3117,4096,8192,32768,861,8192,8192,8192,27,2048,2048,4096,805,512,1024,4096,3149,1024,2048,2048,553,4096,4096,4096,25,1024,131072,262144,40391,1048576,2097152,2097152,40,1048576,1048576,2097152,40,524288,524288,524288,40,512,1024,2048,40,128,65536,65536,40,256,512,1024,5360,256,512,1024,5144,256,512,1024,248292,256,512,1024,28053,128,512,1024,4696,256,512,1024,7200,512,1024,1024,1347,256,512,1024,1338,256,512,1024,26505,128,512,1024,3114,128,512,1024,453,128,512,1024,243,256,1024,1024,243,256,512,1024,225,1024,2048,2048,23,1024,1024,1024,24,64,64,64,47,64,64,64,20,16384,131072,131072,20,17.69,10.20,7.49,24,27,44,805,91,79,0,262144,262144,262144,262144,262144,24,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,262144,44,65536,131072,262144,262144,524288,803,131072,131072,262144,262144,262144,91,65536,131072,131072,131072,262144,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29474,34433,54698,1,40,20,0
42120960074600,3991,4096,4096,16384,28361,512,512,1024,4079,4096,8192,8192,3208,4096,8192,16384,778,8192,8192,8192,35,2048,2048,4096,776,512,1024,4096,3260,1024,2048,2048,550,4096,4096,4096,25,2048,131072,262144,41459,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,131072,131072,41,256,512,1024,5183,256,512,1024,5012,256,512,1024,255249,128,512,1024,28872,128,512,1024,4608,256,512,1024,6390,512,1024,2048,1494,256,512,1024,1449,256,512,1024,25758,128,512,1024,3258,256,512,1024,489,128,512,512,351,256,512,1024,315,256,512,1024,225,1024,2048,2048,18,1024,1024,1024,18,64,64,64,36,64,128,128,21,16384,131072,131072,21,16.23,9.38,6.85,18,35,34,776,90,90,0,262144,262144,262144,262144,524288,18,65536,131072,131072,131072,262144,35,65536,131072,131072,131072,262144,34,65536,131072,262144,262144,524288,777,131072,131072,262144,262144,262144,90,65536,131072,262144,262144,262144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29139,34382,53227,0,41,21,0
42121977876500,4000,4096,8192,16384,28242,512,512,1024,4097,4096,8192,16384,3197,4096,8192,16384,822,8192,8192,8192,36,2048,2048,4096,814,512,1024,1024,3193,1024,2048,2048,504,4096,4096,4096,16,2048,131072,262144,41336,1048576,2097152,2097152,41,1048576,1048576,2097152,41,524288,524288,1048576,41,1024,1024,2048,41,64,32768,65536,41,256,512,1024,5428,256,512,1024,5347,256,512,1024,254181,256,512,1024,28773,128,512,1024,4646,128,512,1024,6642,512,1024,2048,1302,256,512,1024,1239,256,512,1024,26136,128,512,1024,3249,256,512,1024,513,128,512,512,243,256,512,1024,324,256,512,1024,144,1024,2048,2048,8,1024,1024,1024,9,64,64,64,17,64,128,128,20,128,32768,32768,20,16.24,10.74,5.50,9,36,26,814,89,90,0,262144,262144,262144,262144,262144,9,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,262144,26,65536,131072,262144,262144,262144,814,131072,131072,262144,262144,524288,89,65536,131072,262144,262144,8388608,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28564,33936,53950,0,41,20,0
42122993550000,3940,4096,4096,16384,28365,256,512,1024,3976,4096,8192,8192,3217,4096,8192,16384,837,8192,8192,8192,30,2048,2048,4096,813,512,1024,2048,3129,1024,2048,2048,591,4096,4096,4096,19,1024,131072,262144,41335,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,131072,41,256,512,1024,5394,256,512,1024,5934,256,512,1024,255282,128,512,1024,28953,128,512,1024,4858,256,512,1024,6741,512,1024,2048,1479,256,512,1024,1479,128,512,1024,26757,128,512,1024,2952,128,512,512,510,128,512,512,369,256,512,1024,270,256,1024,1024,171,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,256,21,18.84,11.28,7.56,0,30,28,813,94,98,60,0,0,0,0,0,0,65536,131072,131072,131072,524288,28,65536,131072,131072,131072,262144,28,65536,131072,131072,262144,262144,809,131072,131072,131072,131072,262144,94,65536,131072,131072,131072,262144,98,131072,262144,524288,524288,524288,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29140,34460,54981,0,41,21,0
42124012593700,3940,4096,4096,16384,27688,512,512,1024,3889,4096,8192,8192,3100,4096,8192,16384,809,8192,8192,16384,44,2048,2048,4096,804,512,1024,2048,3138,1024,2048,2048,519,4096,4096,4096,15,1024,131072,262144,40392,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,131072,41,256,512,1024,4746,256,512,1024,4746,256,512,1024,249192,256,512,1024,27900,128,512,512,4443,256,512,1024,6462,512,1024,2048,1713,256,512,1024,1659,256,512,1024,26415,128,512,1024,3276,128,512,1024,513,128,512,512,351,256,512,1024,396,256,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,16.37,10.36,6.01,0,44,31,804,102,82,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,46,65536,131072,131072,131072,131072,31,65536,131072,131072,262144,262144,809,131072,131072,262144,262144,262144,102,65536,131072,131072,131072,262144,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29098,34372,54259,0,41,20,0
42125028153500,3880,4096,4096,16384,28366,512,512,1024,3837,4096,8192,8192,3117,4096,8192,16384,799,8192,8192,8192,36,2048,2048,4096,813,512,1024,2048,3148,1024,2048,2048,523,4096,4096,4096,22,512,131072,262144,41058,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,128,65536,131072,40,256,512,1024,5190,256,512,1024,5730,256,512,1024,255294,128,512,1024,28053,128,512,1024,4596,256,512,1024,6183,512,1024,2048,1298,256,512,1024,1415,128,512,1024,25830,128,512,1024,3339,128,512,512,474,256,512,512,351,256,512,1024,324,256,512,1024,198,1024,1024,1024,2,0,0,0,0,0,0,0,2,64,128,128,20,128,128,128,20,15.50,10.08,5.43,0,36,30,813,82,73,60,0,0,0,0,0,0,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,262144,30,65536,131072,262144,524288,524288,813,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,262144,73,131072,262144,262144,262144,262144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28283,34713,55351,0,40,20,0
42126046733700,3895,4096,4096,16384,27885,512,512,1024,3920,4096,8192,8192,3198,4096,8192,16384,792,8192,8192,16384,31,2048,2048,4096,775,512,1024,2048,3195,1024,2048,2048,506,4096,4096,4096,16,2048,131072,262144,40689,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5125,256,512,1024,4990,256,512,1024,250965,256,512,1024,28782,128,512,512,4809,128,512,1024,6453,512,1024,1024,1395,256,512,1024,1485,128,512,1024,26829,128,512,1024,3339,128,512,1024,504,128,512,512,333,256,512,512,279,256,512,1024,144,2048,2048,2048,15,1024,1024,1024,15,64,64,64,30,64,128,128,21,128,131072,131072,21,16.99,9.76,7.23,15,31,31,775,89,97,0,262144,262144,262144,262144,262144,15,65536,131072,131072,131072,262144,31,65536,131072,131072,131072,262144,31,65536,131072,262144,262144,262144,775,131072,131072,131072,131072,131072,89,65536,131072,131072,131072,131072,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29157,34407,52716,0,41,21,0
42127061729100,3911,4096,4096,16384,27445,512,512,1024,3911,4096,8192,8192,3039,4096,16384,16384,793,8192,8192,8192,40,2048,2048,4096,771,512,1024,1024,3110,1024,2048,2048,549,4096,4096,4096,21,2048,131072,262144,40115,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,131072,40,256,512,1024,5195,256,512,1024,5051,256,512,1024,247005,256,512,1024,27351,128,512,1024,4816,256,512,1024,6363,512,1024,1024,1335,256,512,1024,1362,256,512,1024,25155,128,512,1024,3096,128,512,512,507,128,512,512,297,256,512,1024,360,256,512,512,189,1024,2048,2048,17,1024,1024,1024,16,64,64,64,33,64,128,128,20,16384,65536,65536,20,14.49,8.54,5.95,16,40,17,771,94,84,0,262144,262144,262144,262144,262144,16,65536,131072,131072,131072,262144,40,65536,131072,131072,131072,131072,17,65536,131072,262144,262144,262144,771,131072,131072,524288,524288,524288,94,65536,131072,131072,131072,262144,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28250,33814,54616,0,40,20,0
42128082397000,3930,4096,8192,16384,27952,512,512,1024,3937,4096,8192,8192,3167,4096,8192,16384,794,8192,16384,32768,35,2048,2048,4096,795,512,1024,1024,3105,1024,2048,2048,527,4096,8192,8192,15,2048,131072,262144,40711,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,128,131072,262144,41,256,512,1024,5222,256,512,1024,5051,256,512,1024,251568,256,512,1024,28503,128,512,1024,4625,256,512,1024,6318,512,1024,2048,1430,256,512,1024,1502,128,512,1024,25344,128,512,1024,2952,128,512,1024,555,128,512,512,342,256,512,1024,315,256,1024,1024,135,1024,2048,2048,20,1024,1024,1024,19,64,64,64,39,64,128,128,20,16384,131072,131072,20,18.88,10.08,8.80,19,35,25,795,91,101,0,262144,262144,262144,262144,524288,19,65536,131072,131072,131072,262144,35,131072,131072,131072,131072,262144,25,65536,131072,262144,524288,524288,795,131072,131072,131072,131072,262144,91,65536,131072,131072,131072,262144,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28260,34215,55338,0,41,20,0
42129099378700,3953,4096,4096,16384,28156,512,512,1024,3970,4096,8192,8192,3180,4096,16384,16384,768,8192,8192,8192,41,2048,2048,4096,830,512,1024,1024,3145,1024,2048,2048,570,4096,4096,4096,22,512,131072,262144,41108,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,65536,131072,41,256,512,1024,5266,256,512,1024,5059,256,512,1024,253404,128,512,1024,28620,128,512,1024,4320,256,512,1024,6327,512,1024,2048,1336,256,512,1024,1390,128,512,1024,25641,128,512,1024,3006,256,512,1024,512,128,512,512,351,256,512,1024,369,256,512,1024,198,1024,2048,2048,22,1024,1024,1024,23,64,64,128,45,64,64,64,21,16384,65536,131072,21,19.40,11.10,8.30,23,41,12,830,89,100,0,262144,262144,262144,262144,524288,23,65536,131072,131072,131072,262144,41,65536,131072,131072,131072,131072,12,65536,131072,262144,524288,524288,830,131072,131072,262144,262144,262144,89,65536,131072,131072,131072,131072,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28962,34398,53196,0,41,21,0
42130117229300,3977,4096,4096,16384,28217,512,512,1024,3814,4096,8192,8192,3160,4096,16384,16384,767,8192,8192,8192,44,2048,2048,4096,780,512,1024,1024,3217,1024,2048,2048,527,4096,4096,4096,17,1024,131072,262144,40973,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,131072,131072,41,256,512,1024,5141,256,512,1024,4925,256,512,1024,253953,256,512,1024,28440,128,512,1024,4233,256,512,1024,6336,512,1024,1024,1588,256,512,1024,1579,256,512,1024,26199,128,512,1024,3015,128,512,1024,447,128,512,512,333,256,512,1024,396,256,512,512,153,1024,2048,2048,24,1024,1024,1024,26,64,64,128,50,64,128,128,20,16384,262144,262144,20,17.57,8.66,8.91,26,44,13,780,100,89,0,262144,262144,524288,524288,524288,26,65536,131072,131072,131072,131072,44,131072,131072,131072,131072,262144,13,65536,131072,262144,524288,8388608,778,131072,131072,262144,262144,262144,100,65536,131072,131072,131072,262144,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28948,34252,54387,0,41,20,0
42131135387300,3989,4096,4096,16384,28084,512,512,1024,3850,4096,8192,8192,3135,4096,16384,32768,782,8192,8192,8192,23,2048,2048,4096,829,512,1024,1024,3167,1024,2048,2048,544,4096,4096,4096,18,1024,131072,262144,40843,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,128,65536,131072,41,256,512,1024,5377,256,512,1024,5269,256,512,1024,252756,128,512,1024,28215,128,512,1024,4434,256,512,1024,6624,512,1024,2048,1266,256,512,1024,1329,128,512,1024,25965,128,512,1024,3240,128,512,512,387,128,512,512,333,256,512,512,207,256,1024,1024,162,2048,2048,2048,11,1024,1024,1024,10,64,64,64,21,64,128,128,21,128,65536,131072,21,17.01,9.59,7.42,10,23,14,829,98,105,0,262144,262144,262144,262144,262144,10,131072,131072,131072,131072,131072,23,65536,131072,131072,131072,131072,14,65536,131072,131072,4194304,8388608,831,65536,131072,131072,131072,131072,97,65536,131072,262144,262144,524288,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29077,34047,55293,0,40,21,0
