timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
32161744637100,100,2048,4096,4096,65,0,0,0,1,4096,8192,8192,7,0,0,0,0,0,0,0,0,32768,65536,65536,5,512,1024,1024,77,2048,2048,2048,2,0,0,0,0,64,65536,65536,160,131072,262144,262144,41,256,2048,8192,41,131072,262144,262144,41,64,128,128,41,128,256,256,41,64,128,256,903,64,128,128,3,128,256,512,585,64,256,256,63,0,0,0,0,64,256,256,27,128,256,256,696,64,128,256,696,0,64,128,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,262144,524288,100,1024,65536,65536,100,64,65536,262144,200,128,128,256,21,128,262144,262144,21,9.55,7.92,1.63,100,0,0,5,0,0,0,131072,262144,524288,524288,524288,100,0,0,0,0,0,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,354,1248,0,41,21,0
32162780483100,130,2048,4096,4096,718,512,1024,1024,100,4096,4096,8192,93,0,0,0,0,0,0,0,0,4096,65536,65536,28,512,1024,1024,34,2048,2048,2048,17,0,0,0,0,64,32768,131072,1023,262144,262144,262144,42,8192,32768,32768,42,262144,262144,262144,42,64,64,128,42,128,128,128,42,0,256,512,327,64,256,512,57,128,256,512,6462,64,256,256,837,64,64,64,9,64,256,256,297,128,256,512,1041,64,128,256,1041,0,64,256,5904,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,524288,62,1024,1024,2048,35,64,128,1024,97,64,128,128,21,64,256,16384,21,8.55,7.42,1.13,35,0,0,28,0,0,0,262144,262144,262144,262144,262144,35,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,1114,2292,0,42,21,0
32163815836600,200,2048,4096,16384,1434,512,1024,1024,197,4096,4096,8192,178,0,0,0,0,0,0,0,0,4096,4096,4096,38,512,1024,1024,191,1024,2048,2048,37,0,0,0,0,64,16384,131072,2143,262144,262144,262144,41,32768,65536,65536,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,64,256,256,858,128,512,512,228,128,256,512,12906,64,256,256,1602,0,128,128,9,128,256,256,612,128,512,512,1158,64,256,256,1158,0,128,256,3834,64,256,256,54,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,38,1024,2048,2048,65,64,2048,32768,103,64,128,128,20,64,262144,262144,20,8.55,8.05,0.50,65,0,0,38,0,0,0,131072,262144,262144,262144,262144,65,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,2221,4221,0,41,20,0
32164853224100,300,2048,4096,16384,2047,512,1024,1024,282,4096,4096,8192,236,0,0,0,0,0,0,0,0,2048,4096,4096,61,512,1024,1024,298,2048,2048,2048,30,0,0,0,0,64,32768,131072,3040,262144,262144,262144,42,32768,65536,65536,42,262144,262144,262144,42,64,128,128,42,128,128,256,42,64,256,256,1188,128,512,512,288,128,256,512,18423,64,256,512,2124,64,256,256,36,128,256,512,774,128,512,512,893,64,256,512,893,64,256,256,2601,64,256,512,324,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,128,200,64,128,128,21,64,262144,262144,21,9.04,7.16,1.88,100,0,0,61,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149,3212,6215,0,42,21,0
32165888221700,400,2048,4096,16384,2665,512,1024,1024,371,4096,8192,16384,300,4096,8192,8192,19,0,0,0,0,2048,4096,4096,112,512,1024,1024,398,2048,2048,2048,96,0,0,0,0,64,65536,131072,4062,262144,262144,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,128,128,41,128,256,1024,41,64,256,512,1290,128,512,1024,390,128,256,512,23985,64,256,512,2700,64,256,256,90,128,256,512,1080,128,512,1024,609,64,256,512,609,64,256,256,7569,64,256,512,441,64,128,256,81,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,1024,200,64,128,128,21,128,262144,262144,21,9.69,8.69,1.01,100,0,0,112,0,0,0,131072,262144,262144,262144,524288,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5411,4223,7855,0,41,21,0
32166921004200,500,2048,4096,16384,3285,512,1024,1024,450,4096,4096,8192,366,4096,8192,8192,45,0,0,0,0,2048,4096,4096,108,512,1024,1024,443,2048,2048,2048,88,0,0,0,0,64,65536,131072,4860,262144,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,64,128,128,41,128,128,256,41,64,256,512,1425,128,512,1024,525,128,512,512,29565,128,256,512,3294,64,256,256,270,128,256,512,1080,128,512,512,486,64,256,512,486,64,256,512,9657,64,256,512,837,64,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,4096,100,1024,2048,2048,100,64,64,1024,200,64,128,128,20,128,262144,262144,20,9.20,7.94,1.26,100,0,0,108,0,0,0,131072,262144,524288,524288,524288,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6606,5015,9044,0,41,20,0
32167959033500,600,2048,4096,16384,3867,512,1024,1024,529,4096,4096,8192,420,4096,8192,8192,68,0,0,0,0,2048,4096,4096,114,512,1024,1024,473,1024,2048,2048,78,0,0,0,0,64,65536,131072,5631,524288,524288,524288,42,131072,131072,131072,42,262144,524288,524288,42,64,128,128,42,128,256,32768,42,64,256,512,1608,128,512,512,708,128,512,512,34803,128,256,512,3780,64,256,256,327,128,256,512,1350,128,512,1024,573,64,256,512,573,64,256,512,11691,64,256,512,990,64,256,512,156,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,4096,100,1024,1024,2048,100,64,64,2048,200,64,128,128,21,128,262144,262144,21,10.16,7.90,2.26,100,0,0,114,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7865,5766,10167,0,42,21,0
32168992955500,697,2048,4096,16384,4531,512,512,1024,614,4096,4096,8192,506,4096,8192,8192,106,0,0,0,0,2048,4096,4096,138,512,1024,1024,453,1024,2048,4096,80,0,0,0,0,64,65536,131072,6522,524288,524288,524288,41,131072,131072,262144,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,256,512,1659,128,512,512,786,128,256,512,40779,64,256,512,4554,64,256,256,455,128,256,512,1800,128,512,1024,717,64,256,512,717,64,256,512,11988,64,256,256,1080,64,256,256,183,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,4096,100,1024,1024,2048,99,64,64,8192,199,128,128,128,21,64,262144,262144,21,11.20,8.31,2.90,99,0,0,138,0,0,0,131072,262144,262144,262144,262144,99,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8890,6658,11416,0,41,21,0
32170026228200,712,2048,4096,16384,5117,512,512,1024,715,4096,4096,8192,621,4096,8192,8192,100,0,0,0,0,2048,4096,4096,140,512,1024,1024,514,1024,2048,2048,102,0,0,0,0,64,65536,262144,7398,524288,524288,524288,42,131072,262144,262144,42,262144,524288,524288,42,64,256,256,42,128,128,128,42,64,256,512,984,128,512,512,849,128,256,512,46053,64,256,512,5589,64,256,256,432,128,256,512,1701,128,512,1024,752,64,256,512,752,64,256,512,13149,64,256,512,1143,64,256,256,126,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,30,1024,1024,1024,13,64,64,128,43,64,128,128,21,64,256,32768,21,9.07,7.43,1.64,13,0,0,140,0,0,0,131072,262144,262144,262144,262144,13,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10057,7369,12425,0,42,21,0
32171061751100,800,2048,4096,16384,5706,512,1024,1024,787,4096,4096,8192,637,4096,8192,16384,136,0,0,0,0,2048,4096,4096,176,512,1024,1024,718,1024,2048,2048,116,0,0,0,0,64,65536,262144,8355,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,64,128,256,41,128,128,1024,41,64,256,512,1794,128,512,512,1002,128,512,512,51354,128,256,512,5733,64,256,512,558,128,512,512,1935,256,512,1024,789,64,256,512,789,64,256,512,12591,64,256,512,1233,128,256,512,84,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,70,1024,1024,2048,88,64,64,512,158,128,128,128,20,64,131072,131072,20,13.70,9.68,4.02,88,0,0,176,0,0,0,262144,262144,262144,262144,262144,88,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10601,8394,14808,0,41,20,0
32172097692900,900,2048,4096,16384,6414,512,512,1024,907,4096,4096,8192,718,4096,8192,8192,184,0,0,0,0,2048,4096,4096,202,512,1024,1024,829,1024,2048,2048,123,0,0,0,0,64,65536,131072,9464,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,64,128,128,41,128,128,128,41,64,256,512,1979,128,512,512,1079,128,512,512,57726,64,256,512,6462,64,256,256,735,128,256,512,2421,128,1024,1024,732,64,256,512,732,64,256,512,13671,64,256,512,1476,64,256,512,216,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,2048,2048,100,64,128,4096,200,64,128,128,21,128,131072,131072,21,9.05,7.67,1.38,100,0,0,202,0,0,0,262144,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,262144,262144,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11971,9543,16053,0,41,21,0
32173136238700,1000,2048,4096,16384,6992,512,1024,1024,992,4096,4096,8192,750,4096,8192,8192,204,0,0,0,0,2048,4096,4096,212,512,1024,1024,908,1024,2048,2048,136,0,0,0,0,64,65536,262144,10272,524288,524288,524288,42,131072,262144,262144,42,262144,524288,524288,42,64,128,256,42,64,128,128,42,64,256,512,2027,128,512,512,1127,128,512,512,62928,64,256,512,6750,64,256,512,933,128,256,512,2511,128,512,1024,930,64,256,512,930,64,256,512,15642,64,256,512,1251,64,256,512,84,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,1024,200,64,128,128,21,128,131072,131072,21,10.18,8.30,1.89,100,0,0,212,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12221,10303,18170,0,42,21,0
32174170387400,1100,2048,4096,16384,7346,512,512,1024,1006,4096,4096,8192,800,4096,8192,16384,196,0,0,0,0,2048,4096,4096,213,512,1024,1024,844,1024,2048,2048,151,0,0,0,0,128,65536,262144,10628,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,64,128,256,41,64,256,4096,41,64,256,512,2220,128,512,512,1320,128,512,512,66114,64,256,512,7200,64,256,256,962,128,256,512,2286,128,512,1024,923,128,256,512,923,64,256,512,13761,64,256,512,1476,64,256,512,135,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,128,200,64,128,128,20,64,262144,262144,20,10.68,8.80,1.88,100,0,0,213,0,0,0,131072,262144,262144,262144,524288,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,524288,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12642,10643,18590,0,41,20,0
32175203476300,1117,2048,4096,16384,7993,512,1024,1024,1123,4096,4096,8192,925,4096,8192,8192,215,0,0,0,0,2048,4096,4096,195,512,1024,1024,741,1024,2048,2048,161,0,0,0,0,512,65536,262144,11421,524288,524288,524288,42,262144,262144,262144,42,262144,524288,524288,42,128,256,256,42,64,128,2048,42,128,512,512,1522,128,512,512,1369,128,512,512,71937,128,256,512,8325,64,256,512,1101,128,512,512,2340,256,512,1024,1010,64,256,512,1019,64,256,512,13581,64,256,512,1350,64,256,256,183,64,256,256,9,0,0,0,0,0,0,0,0,1024,2048,2048,33,1024,1024,1024,17,64,512,1024,50,64,128,128,21,64,256,256,21,10.96,8.82,2.14,17,0,0,195,0,0,0,131072,262144,262144,262144,262144,17,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14071,11330,17792,0,42,21,0
32176239227200,1200,2048,4096,16384,8609,512,512,1024,1207,4096,4096,8192,995,4096,8192,8192,254,0,0,0,0,2048,4096,4096,262,512,1024,1024,1005,1024,2048,2048,171,0,0,0,0,64,65536,131072,12580,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,256,512,41,64,128,1024,41,64,256,512,2307,128,512,512,1560,128,512,512,77481,64,256,512,8955,64,256,512,1467,128,256,512,2529,256,1024,1024,945,128,256,512,945,64,256,512,14004,64,256,512,1449,64,256,256,117,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,67,1024,1024,8192,83,64,128,16384,150,64,128,128,21,128,131072,131072,21,10.43,7.66,2.76,83,0,0,262,0,0,0,131072,262144,262144,262144,524288,83,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13516,12415,20565,0,41,21,0
32177275159400,1300,2048,4096,16384,9286,512,512,1024,1290,4096,4096,8192,1041,4096,8192,8192,263,0,0,0,0,2048,4096,4096,292,512,1024,1024,1163,1024,2048,2048,208,0,0,0,0,64,65536,262144,13655,524288,524288,524288,42,262144,262144,262144,42,262144,524288,524288,42,256,256,256,42,64,128,128,42,64,256,512,2644,128,512,512,1744,128,512,512,83574,128,256,512,9369,64,256,512,1394,128,512,512,2943,256,1024,1024,921,128,512,512,921,64,256,512,15975,64,256,512,1530,64,256,256,201,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,1024,200,128,128,128,21,128,131072,131072,21,11.06,8.92,2.14,100,0,0,292,0,0,0,262144,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15355,13534,22842,0,42,21,0
32178312088500,1400,2048,4096,16384,9831,512,512,1024,1376,4096,4096,8192,1072,4096,8192,16384,246,0,0,0,0,2048,4096,4096,277,512,1024,1024,1234,1024,2048,2048,204,0,0,0,0,64,65536,262144,14373,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,128,256,256,41,128,128,256,41,64,256,512,2607,128,512,512,1707,128,512,512,88479,128,256,512,9648,64,256,512,1381,128,512,512,2871,256,1024,1024,843,128,512,512,843,64,256,512,17397,64,256,512,1872,64,256,512,288,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,1024,100,64,128,1024,200,64,128,128,20,128,262144,262144,20,11.81,9.68,2.14,100,0,0,277,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,65536,131072,262144,262144,262144,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15330,14251,23039,0,41,20,0
32179348464200,1462,2048,4096,16384,10023,512,512,1024,1412,4096,4096,8192,1154,4096,8192,32768,235,0,0,0,0,2048,4096,4096,298,512,1024,1024,1151,1024,2048,2048,176,0,0,0,0,128,65536,131072,14585,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,512,512,41,128,8192,32768,41,64,256,512,2245,128,512,512,1687,128,512,512,90207,128,256,512,10386,64,256,512,1513,128,512,512,2556,256,512,1024,967,128,512,512,976,64,256,512,19089,64,256,512,1917,64,256,512,249,128,512,512,9,0,0,0,0,0,0,0,0,1024,2048,2048,94,1024,2048,2048,77,64,64,128,171,64,128,128,21,64,65536,131072,21,11.07,8.05,3.02,77,0,0,298,0,0,0,262144,262144,262144,262144,262144,77,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,524288,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16160,14446,23062,0,41,21,0
32180382813400,1500,2048,4096,16384,10681,512,512,1024,1550,4096,4096,8192,1227,4096,8192,8192,246,0,0,0,1,2048,4096,4096,306,512,1024,1024,1082,1024,2048,2048,214,0,0,0,0,128,65536,131072,15485,524288,1048576,1048576,42,262144,262144,524288,42,262144,524288,524288,42,256,256,256,42,128,128,32768,42,128,512,512,2296,128,512,512,1954,128,512,512,96129,128,256,512,11043,64,256,512,1562,128,256,512,2997,256,1024,1024,968,128,512,512,968,64,256,512,18369,64,256,512,2205,64,256,512,282,0,0,0,0,128,256,256,9,0,0,0,0,1024,1024,1024,6,1024,1024,1024,23,64,64,128,29,64,128,128,21,128,16384,131072,21,11.82,8.68,3.14,23,1,0,306,0,0,0,131072,262144,262144,262144,262144,23,0,0,0,0,131072,1,0,0,0,0,0,0,131072,131072,131072,262144,262144,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17289,15153,24101,0,42,21,0
32181417620000,1600,2048,4096,16384,11251,512,1024,1024,1670,4096,4096,8192,1325,4096,8192,8192,292,0,0,0,0,2048,4096,4096,358,512,1024,1024,1337,1024,2048,2048,242,0,0,0,0,128,65536,131072,16626,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,256,256,512,41,128,128,2048,41,64,512,512,2921,128,512,512,2021,128,512,512,101259,128,512,512,11925,64,256,512,1704,128,512,512,3258,256,1024,1024,992,128,512,512,1001,64,256,512,19467,64,256,512,2277,128,256,512,312,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,2048,2048,100,64,128,4096,200,64,128,128,20,128,131072,131072,20,10.57,8.05,2.52,100,0,0,358,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,524288,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18226,16418,27395,0,41,20,0
32182451887800,1700,2048,4096,16384,11809,512,512,1024,1635,4096,4096,8192,1316,4096,8192,32768,300,8192,8192,8192,3,2048,4096,4096,338,512,1024,1024,1466,1024,2048,2048,228,0,0,0,0,64,65536,262144,17269,524288,1048576,1048576,42,262144,524288,524288,42,262144,524288,524288,42,256,256,256,42,64,128,2048,42,64,256,512,2794,128,512,512,1894,128,512,512,106281,128,512,512,11844,64,256,512,1646,128,512,512,3384,256,1024,1024,957,256,512,512,993,64,256,512,21843,64,256,512,2601,64,256,512,356,64,256,256,27,128,512,512,27,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,64,128,200,64,128,128,21,128,131072,131072,21,12.84,9.94,2.90,100,3,0,338,0,0,0,131072,262144,262144,262144,262144,100,65536,131072,131072,131072,131072,3,0,0,0,0,0,0,65536,131072,262144,262144,262144,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18686,17011,27035,0,42,21,0
