timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
2.71129E+13,2360,2048,8192,16384,15276,512,4096,8192,2265,4096,8192,16384,1846,4096,16384,16384,461,8192,8192,8192,29,512,4096,8192,492,512,4096,8192,1871,1024,4096,4096,319,4096,4096,8192,30,512,65536,262144,22807,1048576,1048576,2097152,40,524288,524288,1048576,40,524288,524288,524288,40,512,1024,1024,40,128,16384,16384,40,128,512,1024,3208,128,512,1024,3055,128,512,4096,137481,64,512,1024,16614,64,256,512,2630,128,512,1024,3645,256,1024,4096,1367,256,512,4096,1457,128,512,1024,20061,128,512,512,2574,64,512,4096,600,64,512,1024,252,128,512,512,261,128,512,1024,270,1024,2048,2048,33,1024,1024,1024,31,64,64,128,64,64,128,128,20,64,131072,131072,20,14.35,8.33,6.02,31,29,33,3,49,2307,0,262144,524288,524288,524288,524288,16,2097152,4194304,4194304,4194304,4194304,34,2097152,2097152,4194304,4194304,4194304,21,2097152,4194304,4194304,4194304,4194304,6,131072,2097152,2097152,2097152,2097152,90,65536,131072,2097152,4194304,4194304,3835,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,1024,4002,65536,131072,2097152,4194304,4194304,4002,128,256,256,256,256,16,128,256,512,512,8192,3986,42653,0,41610,22451,60660,0,40,20,0
2.7114E+13,2360,2048,8192,16384,15693,512,4096,8192,2322,4096,8192,16384,1850,4096,16384,16384,461,8192,16384,16384,18,512,4096,8192,491,512,4096,8192,1858,1024,4096,8192,326,2048,4096,4096,27,512,65536,262144,23235,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,2048,3007,128,512,1024,3007,128,512,4096,141237,64,512,1024,16650,64,512,1024,2150,128,512,1024,3618,256,1024,1024,1263,256,512,1024,1263,128,512,1024,20583,64,512,512,2556,64,512,512,640,128,512,1024,162,128,512,4096,162,128,512,1024,243,1024,2048,2048,31,1024,1024,1024,30,64,128,128,61,64,128,128,21,64,128,128,21,13.59,6.86,6.73,30,18,31,2,51,2311,0,0,0,0,0,0,0,2097152,2097152,4194304,4194304,4194304,40,2097152,2097152,2097152,2097152,2097152,21,2097152,2097152,2097152,2097152,2097152,2,131072,4194304,4194304,4194304,4194304,94,65536,131072,2097152,4194304,4194304,3527,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,16384,3684,65536,131072,2097152,4194304,4194304,3684,0,0,0,0,0,0,128,256,512,512,4096,3684,41412,0,40142,22872,58890,0,41,21,0
2.7115E+13,2360,2048,8192,16384,15638,512,4096,8192,2355,4096,8192,16384,1878,4096,16384,16384,489,8192,8192,8192,18,512,4096,8192,450,512,4096,8192,1886,1024,4096,8192,280,4096,4096,4096,17,256,65536,262144,23210,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,8192,65536,41,64,512,1024,2748,128,512,1024,2748,128,512,4096,140742,128,512,1024,16902,64,256,512,2345,128,512,1024,3753,512,1024,2048,1194,256,512,1024,1311,128,512,1024,21213,64,512,512,2691,64,256,1024,717,64,256,512,180,128,512,1024,162,128,512,512,153,2048,2048,2048,6,512,1024,1024,9,64,128,128,15,64,128,128,20,64,128,128,20,16.23,9.27,6.96,9,18,41,9,53,2367,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,35,2097152,4194304,4194304,4194304,4194304,27,2097152,2097152,2097152,2097152,4194304,2,131072,2097152,2097152,2097152,4194304,68,65536,131072,2097152,4194304,4194304,3561,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,1024,3693,65536,131072,2097152,4194304,4194304,3693,0,0,0,0,0,0,128,256,256,512,8192,3693,40216,0,40381,22788,59231,127,41,20,0
2.7116E+13,2360,2048,8192,16384,15760,512,4096,8192,2347,4096,8192,16384,1890,4096,8192,16384,472,8192,8192,8192,18,512,4096,8192,482,512,4096,8192,1870,1024,4096,8192,333,4096,8192,8192,15,512,65536,262144,23380,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,32768,32768,41,128,512,1024,2631,128,512,1024,2631,128,512,1024,141840,128,512,1024,17010,64,256,512,2420,128,512,1024,3519,256,1024,1024,1220,256,512,1024,1184,64,512,1024,21222,64,256,512,2475,64,512,512,602,128,512,512,162,128,512,1024,162,128,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,13.87,7.38,6.49,0,18,37,4,53,2362,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,36,2097152,2097152,4194304,4194304,4194304,50,0,0,0,0,0,0,2097152,2097152,4194304,4194304,4194304,79,65536,131072,2097152,2097152,4194304,3096,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,1024,3261,65536,2097152,2097152,4194304,4194304,3261,0,0,0,0,0,0,128,256,512,512,16384,3261,39429,0,37768,22954,56805,0,41,21,0
2.7117E+13,2360,2048,8192,16384,15179,512,4096,8192,2341,4096,8192,16384,1883,4096,8192,16384,468,8192,8192,8192,22,512,4096,8192,495,512,4096,8192,1886,1024,4096,8192,324,2048,4096,4096,21,512,65536,262144,22820,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,65536,65536,40,128,512,4096,3047,128,512,1024,3047,128,512,4096,136611,64,512,1024,16947,64,256,512,2371,128,512,1024,3600,256,1024,4096,1170,256,512,2048,1161,64,512,1024,19881,64,512,512,2673,64,512,512,594,128,256,256,180,128,512,1024,198,128,512,1024,189,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,12.62,6.82,5.79,0,22,31,1,51,2351,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,17,2097152,2097152,4194304,4194304,4194304,37,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,54,65536,131072,2097152,4194304,8388608,2294,4194304,4194304,4194304,4194304,4194304,70,0,0,0,0,0,0,128,256,256,512,32768,2472,65536,2097152,4194304,4194304,8388608,2472,0,0,0,0,0,0,128,256,512,512,8192,2472,39413,0,40337,22398,54995,0,40,20,0
2.7118E+13,2360,2048,8192,16384,16327,512,4096,8192,2338,4096,8192,16384,1906,4096,8192,16384,500,8192,8192,8192,15,512,4096,4096,502,512,4096,8192,1890,1024,4096,8192,324,2048,8192,8192,20,256,65536,262144,23996,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,256,1024,1024,42,64,2048,32768,42,128,512,1024,3423,128,512,1024,3423,128,512,1024,146943,64,512,1024,17154,64,256,512,2725,128,512,1024,3780,256,1024,2048,1362,256,512,1024,1434,64,512,1024,22347,64,512,512,2502,64,512,512,507,128,256,4096,162,128,512,1024,135,128,512,1024,180,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,12.31,7.79,4.52,0,15,36,0,60,2406,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,38,2097152,2097152,4194304,4194304,4194304,43,0,0,0,0,0,0,2097152,4194304,4194304,4194304,8388608,55,65536,131072,2097152,2097152,4194304,3057,0,0,0,0,0,0,0,0,0,0,0,0,128,256,512,512,512,3193,65536,2097152,2097152,4194304,8388608,3193,0,0,0,0,0,0,128,256,512,512,1024,3193,38737,0,39887,23570,56731,0,42,21,0
2.71191E+13,2400,2048,8192,16384,15228,512,4096,4096,2344,4096,8192,16384,1882,4096,16384,16384,519,8192,8192,16384,25,512,4096,8192,478,512,4096,8192,1905,1024,4096,8192,349,4096,8192,8192,23,128,65536,262144,22938,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,128,16384,32768,41,64,512,4096,3462,128,512,2048,3102,128,512,4096,137052,128,512,1024,16938,64,256,512,2723,128,512,1024,3618,256,1024,2048,1421,256,512,2048,1466,128,512,1024,20529,64,512,512,2817,64,512,4096,591,64,512,1024,225,128,512,1024,225,128,512,1024,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,65536,65536,20,11.33,7.26,4.08,0,25,32,0,55,2401,0,262144,262144,262144,262144,524288,43,2097152,2097152,4194304,4194304,4194304,35,2097152,4194304,4194304,4194304,4194304,36,0,0,0,0,0,0,2097152,2097152,4194304,4194304,4194304,74,65536,131072,2097152,2097152,4194304,3429,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,512,3617,65536,262144,2097152,4194304,4194304,3617,128,256,256,256,256,43,128,256,512,512,1024,3574,37633,0,41271,22551,59321,0,41,20,0
2.71201E+13,2358,2048,8192,16384,15437,512,4096,8192,2404,4096,8192,16384,1843,4096,16384,16384,468,8192,8192,8192,33,512,4096,8192,480,512,4096,8192,1889,1024,4096,8192,333,4096,8192,8192,23,128,65536,131072,23104,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,1024,1024,2048,40,64,8192,32768,40,128,512,1024,3096,64,512,2048,3474,128,512,4096,138933,128,512,1024,16587,64,256,512,2568,128,512,1024,3465,256,1024,4096,1253,256,512,1024,1352,128,512,1024,20538,64,512,512,2583,64,512,512,465,64,256,512,252,128,512,1024,297,128,512,4096,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,65536,65536,20,14.46,8.45,6.02,0,33,41,1,49,2311,72,262144,262144,524288,524288,524288,27,2097152,4194304,4194304,4194304,4194304,23,2097152,4194304,4194304,4194304,4194304,55,0,0,0,0,0,0,131072,2097152,4194304,4194304,4194304,84,65536,131072,2097152,2097152,4194304,3639,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,512,3828,65536,262144,2097152,4194304,4194304,3828,128,256,256,256,256,27,128,256,512,1024,1024,3801,36312,0,39990,22683,59885,0,40,20,0
2.71211E+13,2358,2048,8192,16384,15293,512,4096,8192,2333,4096,8192,16384,1895,4096,8192,16384,486,8192,8192,8192,22,512,1024,4096,480,512,4096,8192,1926,1024,4096,8192,330,2048,4096,4096,18,512,65536,262144,22957,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,32768,41,64,512,1024,3301,128,512,1024,3301,128,512,4096,137637,128,512,1024,17055,64,256,512,2437,128,512,1024,3582,256,1024,4096,1323,256,512,1024,1305,64,512,2048,18864,64,256,512,2817,64,512,512,510,128,512,512,234,128,512,4096,198,128,512,1024,162,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.31,7.74,6.58,0,22,25,0,61,2381,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,31,2097152,4194304,4194304,4194304,8388608,51,2097152,2097152,2097152,2097152,2097152,7,131072,4194304,4194304,4194304,8388608,64,65536,131072,2097152,2097152,4194304,3180,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,512,3333,65536,262144,2097152,4194304,8388608,3333,0,0,0,0,0,0,128,256,512,512,1024,3333,35468,0,38968,22458,57476,0,41,21,0
2.71221E+13,2358,2048,8192,16384,15518,512,4096,8192,2333,4096,8192,16384,1887,4096,16384,16384,473,8192,8192,16384,24,512,4096,4096,495,512,4096,8192,1828,1024,4096,8192,314,4096,4096,4096,17,128,65536,262144,23079,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,256,32768,40,128,512,1024,3030,128,512,1024,3030,128,512,4096,139662,128,512,1024,16983,64,256,512,2450,128,512,1024,3636,256,1024,2048,1227,256,512,1024,1254,64,512,1024,20583,64,512,512,2349,64,512,1024,645,64,256,512,234,128,512,4096,216,128,512,1024,153,2048,2048,2048,2,0,0,0,0,0,0,0,2,64,128,128,20,64,256,256,20,13.85,7.95,5.9,0,24,32,1,47,2360,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,21,2097152,4194304,4194304,4194304,8388608,54,2097152,2097152,2097152,2097152,4194304,7,262144,4194304,4194304,4194304,4194304,80,65536,131072,2097152,4194304,8388608,3027,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,1024,3189,65536,262144,4194304,4194304,8388608,3189,0,0,0,0,0,0,128,256,512,512,1024,3189,34743,0,40594,22714,56812,0,40,20,0
2.71231E+13,2358,2048,8192,16384,15489,512,4096,8192,2332,4096,8192,16384,1829,4096,8192,16384,461,8192,16384,16384,27,512,4096,8192,464,512,4096,8192,1844,1024,4096,8192,285,2048,4096,4096,25,128,65536,262144,22966,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,65536,41,128,512,1024,2852,128,512,1024,2852,128,512,4096,139401,128,512,1024,16461,64,512,512,2503,128,512,1024,3564,256,1024,4096,1422,256,512,1024,1314,64,512,1024,21330,64,512,512,2745,64,512,8192,651,128,256,512,198,128,512,1024,243,128,512,512,225,1024,2048,2048,34,1024,1024,1024,33,64,64,128,67,64,128,128,20,64,128,128,20,15.89,7.88,8.01,33,27,25,0,53,2290,0,0,0,0,0,0,0,2097152,2097152,2097152,2097152,4194304,29,2097152,4194304,4194304,4194304,4194304,50,2097152,2097152,2097152,2097152,2097152,2,2097152,2097152,2097152,2097152,4194304,59,65536,131072,2097152,4194304,4194304,3232,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,1024,3372,65536,2097152,2097152,4194304,4194304,3372,0,0,0,0,0,0,128,256,512,512,2048,3372,33799,0,40664,22642,58290,0,41,20,0
2.71241E+13,2358,2048,8192,16384,15651,512,4096,8192,2329,4096,8192,16384,1864,4096,8192,16384,485,8192,8192,8192,30,512,4096,8192,474,512,4096,8192,1867,1024,4096,8192,320,2048,4096,8192,21,256,65536,262144,23225,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,2777,128,512,1024,2777,128,512,4096,140859,128,512,1024,16776,64,256,512,2598,128,512,1024,3537,256,1024,2048,1233,256,512,4096,1305,64,512,1024,20898,64,512,1024,2844,64,512,1024,501,64,512,512,261,128,512,1024,270,128,512,1024,189,2048,2048,2048,32,1024,1024,1024,33,64,64,128,65,64,128,128,21,64,128,128,21,15.71,8.43,7.28,33,30,24,0,50,2349,0,0,0,0,0,0,0,2097152,2097152,4194304,4194304,4194304,24,2097152,4194304,4194304,4194304,4194304,37,2097152,2097152,2097152,2097152,2097152,2,131072,4194304,4194304,4194304,4194304,49,65536,131072,2097152,2097152,4194304,2365,2097152,4194304,4194304,4194304,4194304,70,0,0,0,0,0,0,128,256,256,512,1024,2547,65536,2097152,2097152,4194304,4194304,2547,0,0,0,0,0,0,128,256,512,1024,1024,2547,33738,0,39651,22867,54696,0,41,21,0
2.71252E+13,2358,2048,8192,16384,15446,512,4096,4096,2329,4096,8192,16384,1880,4096,16384,16384,461,8192,16384,16384,18,512,4096,8192,485,512,4096,8192,1892,1024,4096,8192,313,2048,8192,8192,18,64,65536,262144,23048,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,65536,65536,40,128,512,1024,3068,128,512,2048,3068,128,512,4096,139014,128,512,1024,16920,64,512,512,2318,128,512,1024,3645,256,1024,1024,1220,256,512,1024,1211,64,512,1024,20466,64,512,512,2583,64,512,2048,627,128,512,512,216,128,512,4096,162,128,512,4096,162,1024,1024,1024,4,1024,1024,1024,6,64,64,64,10,64,128,128,20,128,128,128,20,13.14,7.22,5.93,6,18,25,0,50,2341,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,8388608,36,2097152,4194304,4194304,4194304,8388608,44,0,0,0,0,2097152,1,131072,2097152,4194304,4194304,4194304,68,65536,131072,2097152,4194304,4194304,3387,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,16384,3536,65536,262144,2097152,4194304,8388608,3536,0,0,0,0,0,0,128,256,512,1024,8192,3536,32642,0,39555,22703,58095,0,40,20,0
2.71262E+13,2390,2048,8192,16384,15407,512,4096,8192,2337,4096,8192,16384,1870,4096,8192,16384,501,8192,16384,16384,25,512,4096,8192,475,512,4096,8192,1900,1024,4096,8192,336,2048,4096,8192,23,256,65536,262144,23069,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,256,4096,41,64,512,1024,3148,128,512,1024,2860,128,512,4096,138663,64,512,1024,16830,64,256,512,2659,128,512,1024,3762,256,1024,2048,1377,256,512,1024,1359,64,512,1024,22032,64,512,512,2610,64,512,512,615,64,512,512,198,128,512,4096,225,128,512,1024,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,512,65536,65536,20,14.04,8.3,5.74,0,25,27,2,61,2371,0,262144,262144,262144,262144,524288,33,2097152,4194304,4194304,4194304,8388608,37,2097152,4194304,4194304,4194304,8388608,43,2097152,2097152,2097152,2097152,4194304,4,262144,2097152,4194304,4194304,4194304,65,65536,131072,2097152,2097152,4194304,3019,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,512,3201,65536,2097152,2097152,4194304,8388608,3201,128,256,256,256,256,33,128,256,512,512,8192,3168,31927,0,39884,22657,57396,0,41,20,0
2.71272E+13,2428,2048,8192,16384,15699,512,4096,8192,2389,4096,8192,16384,1873,4096,16384,16384,485,8192,8192,8192,20,512,4096,8192,475,512,4096,8192,1887,1024,4096,8192,344,2048,4096,4096,19,128,65536,131072,23386,1048576,1048576,2097152,41,524288,524288,1048576,41,524288,524288,1048576,41,512,1024,1024,41,64,2048,32768,41,128,512,1024,3604,128,512,1024,3262,128,512,4096,141291,128,512,1024,16857,64,256,512,2592,128,512,1024,3861,256,1024,1024,1260,256,512,1024,1467,64,512,1024,20502,64,512,1024,2826,64,512,1024,612,64,256,512,216,128,512,1024,180,128,512,512,171,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,16384,65536,65536,21,12.07,7.19,4.88,0,20,23,2,53,2358,0,262144,262144,524288,524288,524288,37,2097152,4194304,4194304,4194304,4194304,27,2097152,2097152,2097152,2097152,2097152,50,2097152,2097152,2097152,2097152,4194304,6,131072,2097152,2097152,2097152,4194304,72,65536,131072,2097152,4194304,4194304,3358,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,512,3550,65536,262144,2097152,4194304,4194304,3550,128,256,256,256,256,37,128,256,512,512,1024,3513,30833,0,38461,22945,58051,0,41,21,0
2.71282E+13,2428,2048,8192,16384,15798,512,4096,8192,2391,4096,8192,16384,1930,4096,16384,16384,456,8192,16384,32768,34,512,4096,8192,500,512,4096,8192,1915,1024,4096,8192,340,4096,8192,16384,21,256,65536,262144,23611,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,128,32768,65536,41,128,512,4096,3051,128,512,4096,3051,128,512,4096,142182,128,512,1024,17370,64,512,512,2376,128,512,1024,3537,256,1024,4096,1426,256,512,1024,1462,128,512,1024,21294,64,512,512,2511,64,512,512,471,64,512,1024,315,128,512,1024,306,128,512,4096,189,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,15.72,9.76,5.96,0,34,23,4,50,2385,0,0,0,0,0,0,0,2097152,2097152,4194304,4194304,4194304,23,2097152,4194304,4194304,4194304,4194304,52,2097152,2097152,2097152,2097152,4194304,8,131072,2097152,4194304,4194304,4194304,68,65536,131072,2097152,4194304,4194304,3141,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,2048,3292,65536,262144,2097152,4194304,4194304,3292,0,0,0,0,0,0,128,256,512,1024,16384,3292,30038,0,41283,23171,57713,0,41,20,0
2.71292E+13,2428,2048,8192,16384,15324,512,4096,8192,2033,4096,8192,16384,1831,4096,16384,32768,467,8192,8192,8192,19,512,2048,8192,452,512,4096,8192,1837,1024,4096,8192,303,2048,4096,16384,21,512,65536,262144,22476,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,1024,1024,2048,40,128,4096,65536,40,128,512,1024,3185,128,512,1024,3185,128,512,4096,137916,128,512,1024,16479,64,256,512,2506,128,512,1024,3600,256,1024,4096,1260,256,512,1024,1179,128,512,1024,21078,64,512,512,2538,64,512,4096,543,64,512,512,198,128,512,1024,171,128,512,512,189,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.82,7.75,6.07,0,19,12,1,54,2298,0,0,0,0,0,0,0,2097152,4194304,4194304,4194304,8388608,29,2097152,4194304,4194304,4194304,4194304,49,0,0,0,0,4194304,1,131072,2097152,4194304,4194304,4194304,75,65536,131072,2097152,4194304,4194304,3304,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,8192,3458,65536,262144,2097152,4194304,8388608,3458,0,0,0,0,0,0,128,256,512,512,1024,3458,28964,0,40376,22079,58279,0,40,20,0
2.71302E+13,2356,2048,8192,16384,14524,512,4096,8192,2644,4096,8192,16384,1988,4096,16384,16384,522,8192,8192,8192,30,512,4096,8192,560,512,4096,8192,1998,1024,4096,4096,336,2048,8192,8192,20,256,65536,262144,22830,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,2048,41,64,32768,65536,41,128,512,4096,3467,64,512,1024,4115,128,512,4096,130716,128,512,1024,17892,64,256,512,2661,128,512,1024,3951,512,1024,1024,1347,256,512,1024,1266,128,512,4096,20007,64,512,512,2835,64,512,512,633,64,512,1024,225,128,512,1024,270,128,512,4096,180,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,13.38,8.03,5.35,0,30,20,1,57,2510,72,0,0,0,0,0,0,2097152,4194304,4194304,4194304,4194304,31,2097152,2097152,4194304,4194304,4194304,36,0,0,0,0,0,0,2097152,2097152,4194304,4194304,8388608,84,65536,131072,2097152,4194304,4194304,3192,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,512,16384,3343,65536,2097152,2097152,4194304,8388608,3343,0,0,0,0,0,0,128,256,512,512,16384,3343,28311,0,39366,22245,57468,0,41,21,0
