timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
6212149324900,2500,2048,8192,16384,16830,512,4096,4096,2506,4096,8192,16384,2066,4096,8192,16384,503,4096,8192,8192,22,2048,4096,8192,563,512,4096,4096,2058,1024,4096,8192,371,4096,4096,4096,3,64,65536,262144,25129,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,4096,16384,41,128,512,1024,3358,128,512,1024,3358,128,512,4096,151461,64,512,1024,18594,64,256,512,2655,128,512,1024,4545,256,1024,1024,1347,256,512,1024,1284,64,512,1024,22698,64,256,512,3168,64,256,512,444,64,256,512,162,64,256,512,198,256,512,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,14.62,7.31,7.31,0,22,38,563,61,63,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,22,131072,131072,262144,262144,262144,38,65536,131072,262144,262144,262144,565,131072,131072,131072,131072,131072,61,65536,131072,131072,131072,131072,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42615,24740,51973,0,41,20,0
6213167348100,2425,2048,8192,16384,16508,512,4096,4096,2484,4096,8192,16384,1939,4096,8192,16384,494,8192,16384,16384,20,2048,4096,8192,507,512,4096,4096,1929,1024,4096,8192,322,0,0,0,1,64,65536,131072,24394,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,1024,3332,64,512,1024,4007,128,512,4096,148572,64,512,1024,17451,64,256,512,2600,128,512,1024,4266,256,1024,4096,1311,256,512,1024,1311,64,512,1024,22347,64,256,512,2736,64,256,512,444,128,256,512,171,128,512,4096,180,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,13.81,7.16,6.65,0,20,34,507,58,57,75,0,0,0,0,0,0,65536,131072,131072,131072,131072,20,65536,131072,131072,131072,131072,34,65536,131072,131072,262144,262144,499,131072,131072,131072,131072,131072,56,65536,131072,131072,131072,131072,56,131072,262144,262144,262144,524288,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,42677,24100,52869,0,41,21,0
6214182991600,2425,2048,8192,16384,16175,512,4096,4096,2430,4096,8192,16384,1952,4096,8192,16384,530,8192,8192,8192,23,2048,8192,8192,486,512,4096,8192,1925,1024,4096,8192,349,0,0,0,1,64,65536,262144,24075,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,2048,41,64,32768,65536,41,64,512,1024,3240,128,512,1024,3240,128,512,4096,145575,64,512,1024,17568,64,256,512,2623,64,512,1024,4473,256,1024,1024,1356,256,512,1024,1356,64,512,2048,21537,64,256,512,2790,64,512,512,399,64,256,512,198,128,512,1024,207,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.39,7.00,7.39,0,23,40,486,65,58,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,22,65536,131072,131072,131072,131072,40,65536,131072,131072,262144,262144,487,131072,131072,131072,131072,262144,67,65536,131072,131072,131072,131072,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43755,23733,51116,0,41,20,0
6215202500800,2425,2048,8192,16384,16080,512,4096,4096,2414,4096,8192,16384,1905,4096,16384,16384,472,8192,8192,8192,22,2048,4096,8192,437,512,4096,8192,1914,1024,4096,4096,305,2048,2048,2048,5,64,65536,262144,23768,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,1024,1024,1024,40,64,16384,32768,41,64,512,1024,3305,128,512,1024,3305,128,512,4096,144720,64,512,1024,17145,64,256,512,2605,128,512,1024,4032,256,1024,2048,1278,256,512,512,1386,64,512,1024,20331,64,256,1024,2664,64,256,512,483,64,256,512,261,128,512,4096,198,128,256,256,45,2048,2048,2048,2,0,0,0,0,64,64,64,2,64,128,128,21,64,128,128,21,13.68,7.42,6.27,0,22,35,437,59,49,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,262144,442,131072,131072,131072,131072,131072,59,65536,131072,131072,131072,131072,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41881,23394,50478,0,40,21,0
6216219231200,2465,2048,8192,16384,16514,512,4096,8192,2451,4096,8192,16384,1963,4096,8192,16384,501,8192,8192,8192,28,2048,4096,8192,514,512,4096,8192,2008,1024,4096,8192,326,0,0,0,0,64,65536,262144,24538,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,32768,40,128,512,4096,3384,128,512,1024,3024,128,512,4096,148626,64,512,1024,17667,64,256,512,2595,64,512,1024,4212,256,1024,2048,1277,256,512,1024,1241,64,512,1024,21942,64,512,512,2556,64,512,512,489,64,256,512,189,128,512,1024,252,0,0,0,0,1024,2048,2048,41,1024,1024,1024,40,64,64,64,81,64,128,128,20,32768,131072,131072,20,17.78,9.15,8.63,40,28,29,514,62,50,0,262144,262144,262144,262144,262144,40,65536,131072,131072,131072,262144,28,65536,131072,131072,131072,131072,29,65536,131072,131072,262144,2097152,516,131072,131072,131072,131072,262144,62,65536,131072,131072,131072,131072,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42687,24220,50924,0,41,20,0
6217237883600,2495,2048,8192,16384,16094,512,4096,8192,2487,4096,8192,16384,1988,4096,8192,16384,499,8192,8192,8192,26,2048,4096,8192,506,512,4096,8192,1971,1024,4096,8192,332,0,0,0,1,128,65536,262144,24131,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,2048,41,64,8192,32768,41,128,512,4096,3468,128,512,1024,3198,128,512,4096,144846,64,512,1024,17892,64,256,512,2621,64,512,512,4410,256,1024,2048,1374,256,512,1024,1428,64,512,1024,21528,64,256,512,2907,64,512,512,474,64,256,512,306,128,512,512,234,0,256,256,9,2048,2048,2048,32,1024,1024,1024,31,64,128,128,63,64,128,128,20,32768,32768,32768,20,13.97,7.87,6.10,31,26,32,506,55,54,0,262144,262144,262144,262144,262144,31,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,32,65536,131072,131072,262144,262144,506,131072,131072,131072,131072,262144,55,65536,131072,131072,131072,131072,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43054,23749,52403,0,41,20,0
6218254228400,2500,2048,8192,16384,16688,512,4096,8192,2496,4096,8192,16384,2014,4096,8192,16384,515,8192,8192,8192,29,2048,4096,8192,555,512,4096,8192,1977,1024,4096,8192,358,2048,4096,4096,3,64,65536,262144,24898,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,65536,40,128,512,1024,3174,128,512,1024,3129,128,512,4096,150192,64,512,1024,18126,64,256,512,2680,64,512,1024,4716,256,1024,1024,1197,256,512,1024,1251,64,512,512,22302,64,512,512,2781,64,512,512,483,64,256,512,225,128,512,1024,261,128,512,512,27,0,0,0,0,512,512,512,4,64,64,64,4,64,128,128,20,128,32768,32768,20,13.02,7.22,5.80,4,29,30,555,62,51,0,262144,262144,262144,262144,262144,4,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,30,65536,131072,131072,262144,1048576,555,131072,131072,262144,262144,524288,62,65536,131072,131072,131072,131072,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43358,24461,52397,0,40,20,0
6219272250100,2500,2048,8192,16384,15734,512,4096,4096,2488,4096,8192,16384,1909,4096,8192,16384,484,8192,8192,8192,28,2048,4096,8192,477,512,4096,8192,1938,1024,4096,8192,354,0,0,0,0,64,65536,131072,23683,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,256,16384,41,128,512,4096,2962,128,512,1024,2962,128,512,4096,141606,64,512,1024,17181,64,256,512,2476,128,512,1024,4320,256,1024,2048,1130,256,512,1024,1211,64,512,2048,22068,64,512,512,2871,64,512,512,525,64,512,512,225,128,512,1024,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,13.22,6.48,6.74,0,28,28,477,54,57,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,28,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,477,131072,131072,131072,131072,131072,54,65536,131072,131072,131072,131072,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43237,23260,51128,0,41,21,0
6220291582500,2500,2048,8192,16384,16122,512,4096,8192,2486,4096,8192,8192,1966,4096,8192,16384,470,8192,16384,16384,19,2048,4096,8192,473,512,4096,8192,1953,1024,4096,8192,336,2048,2048,2048,3,64,65536,131072,24049,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,32768,41,128,512,1024,3026,128,512,1024,3026,128,512,4096,145098,64,512,1024,17694,64,256,512,2518,128,512,1024,4248,256,1024,1024,1368,256,512,1024,1278,64,512,1024,21663,64,512,512,2862,64,512,512,417,64,256,256,180,128,512,4096,171,64,512,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,13.00,6.82,6.18,0,19,30,473,71,45,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,19,65536,131072,131072,131072,262144,30,65536,131072,131072,262144,262144,473,131072,131072,262144,262144,262144,71,65536,131072,131072,131072,131072,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42043,23673,51305,0,41,20,0
6221303284100,2500,2048,8192,16384,16614,512,4096,4096,2500,4096,8192,16384,2001,4096,8192,16384,511,8192,8192,8192,29,2048,4096,8192,531,512,4096,8192,2022,1024,4096,8192,340,0,0,0,0,64,65536,131072,24801,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,1024,1024,1024,40,64,128,128,40,128,512,2048,3371,128,512,4096,3371,128,512,4096,149526,64,512,1024,18009,64,256,512,2736,128,512,1024,4644,256,1024,1024,1434,256,512,1024,1416,64,512,2048,21618,64,256,512,2862,64,256,512,471,64,512,512,252,128,512,512,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.65,6.65,6.01,0,29,31,531,73,63,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,31,65536,131072,131072,262144,262144,531,131072,131072,131072,131072,262144,73,65536,131072,131072,131072,131072,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42132,24397,52557,0,40,20,0
6222324443500,2500,2048,8192,16384,16827,256,4096,4096,2499,4096,8192,16384,2050,4096,16384,16384,498,8192,8192,8192,31,2048,4096,8192,527,512,4096,8192,2003,1024,2048,8192,349,0,0,0,0,64,65536,262144,25068,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,2048,2048,41,128,8192,32768,41,128,512,1024,3209,128,512,1024,3209,128,512,4096,151443,64,512,1024,18450,64,256,512,2718,128,512,1024,4599,256,1024,1024,1277,256,512,1024,1385,64,512,1024,21843,64,512,512,2547,64,256,512,372,64,512,512,315,128,512,1024,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,13.21,6.80,6.41,0,31,29,527,50,55,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,31,131072,131072,131072,131072,131072,29,65536,131072,131072,262144,262144,525,131072,131072,262144,262144,262144,50,65536,131072,131072,131072,131072,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41110,24476,51105,294,41,21,0
6223343851100,2425,2048,8192,16384,16683,512,4096,8192,2475,4096,8192,16384,1980,4096,8192,16384,515,8192,8192,8192,26,2048,4096,8192,509,512,4096,4096,2004,1024,4096,4096,304,0,0,0,1,64,65536,262144,24698,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,32768,65536,41,64,512,1024,3488,64,512,1024,4163,128,512,4096,150147,64,512,1024,17820,64,256,512,2716,128,512,1024,4509,256,1024,4096,1287,256,512,1024,1278,64,512,1024,21780,64,256,512,2772,64,256,512,327,64,512,512,198,128,512,512,234,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,12.94,6.60,6.34,0,26,33,509,61,64,75,0,0,0,0,0,0,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,262144,509,131072,131072,131072,131072,262144,61,65536,131072,131072,131072,262144,64,131072,262144,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41830,24366,51808,0,41,20,0
6224358766900,2425,2048,8192,16384,16588,256,4096,4096,2423,4096,8192,16384,1939,4096,8192,16384,488,8192,8192,8192,25,2048,4096,8192,484,512,4096,8192,1940,1024,4096,8192,334,0,0,0,1,64,65536,131072,24435,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,256,256,40,128,512,1024,3201,128,512,1024,3201,128,512,4096,149292,64,512,1024,17451,64,256,512,2421,64,512,512,4365,256,1024,4096,1263,256,512,512,1254,64,512,1024,21699,64,256,512,2583,64,256,512,495,64,256,512,225,128,512,1024,225,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,13.03,7.09,5.93,0,25,27,484,45,45,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,27,65536,131072,131072,262144,4194304,485,131072,131072,131072,131072,262144,45,65536,131072,131072,131072,262144,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43076,24120,51659,0,40,20,0
6225377342700,2427,2048,8192,16384,15983,512,4096,8192,2423,4096,8192,16384,1921,4096,8192,16384,489,8192,8192,8192,29,2048,4096,8192,454,512,4096,8192,1933,1024,4096,4096,331,2048,2048,2048,2,64,65536,262144,23783,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,1024,1024,2048,41,128,32768,32768,41,64,512,4096,3207,128,512,1024,3189,128,512,4096,143847,64,512,1024,17289,64,256,512,2563,128,512,1024,4284,256,1024,4096,1320,256,512,1024,1410,64,512,1024,20736,64,256,512,2592,64,512,1024,501,64,256,512,270,128,512,512,261,128,256,256,18,1024,2048,2048,9,1024,1024,1024,5,64,64,64,14,64,128,128,21,128,512,16384,21,13.73,6.35,7.37,5,29,24,454,55,53,0,262144,262144,262144,262144,262144,5,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,262144,455,131072,131072,131072,131072,262144,55,65536,131072,131072,131072,131072,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42924,23481,51729,0,41,21,0
6226394201600,2460,2048,8192,16384,16440,512,4096,4096,2439,4096,8192,16384,1935,4096,8192,16384,498,8192,16384,16384,31,2048,8192,8192,518,512,4096,8192,1957,1024,4096,8192,340,0,0,0,0,128,65536,262144,24421,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,16384,65536,41,64,512,1024,3509,128,512,1024,3212,128,512,4096,147960,64,512,1024,17415,64,256,512,2472,128,512,1024,4482,256,1024,4096,1152,256,512,1024,1188,64,512,1024,20439,64,256,512,2628,64,512,512,456,64,256,512,261,128,512,4096,279,0,0,0,0,1024,2048,2048,30,1024,1024,1024,31,64,64,64,61,64,128,128,20,16384,65536,65536,20,14.18,7.35,6.83,31,31,17,518,53,61,0,262144,262144,262144,262144,262144,31,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,262144,17,65536,131072,131072,131072,262144,518,131072,131072,131072,131072,131072,53,65536,131072,131072,131072,131072,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41409,24077,51711,0,41,20,0
6227412569700,2492,2048,8192,16384,16500,512,4096,8192,2472,4096,8192,16384,1966,4096,8192,16384,500,8192,8192,16384,24,2048,8192,8192,535,512,4096,8192,1984,1024,4096,8192,353,2048,2048,2048,2,64,65536,262144,24533,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,256,65536,41,64,512,1024,3206,128,512,1024,2918,128,512,4096,148500,64,512,1024,17694,64,256,512,2642,128,512,1024,4203,256,1024,1024,1380,256,512,512,1245,64,512,1024,20763,64,512,512,2502,64,512,512,531,64,512,512,216,128,512,512,216,128,256,256,18,1024,2048,2048,31,1024,1024,1024,32,64,64,128,63,64,128,128,21,16384,32768,65536,21,11.31,5.84,5.46,32,24,19,535,53,48,0,262144,262144,262144,262144,262144,32,65536,131072,131072,131072,131072,24,131072,131072,131072,131072,131072,19,65536,131072,131072,262144,262144,535,65536,131072,131072,131072,131072,53,65536,131072,131072,131072,262144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41826,24236,51577,0,41,21,0
6228429075000,2500,2048,8192,16384,16543,512,4096,8192,2503,4096,8192,16384,1981,4096,8192,16384,501,8192,8192,8192,22,2048,4096,8192,487,512,4096,8192,1956,1024,4096,8192,321,2048,2048,2048,3,64,65536,262144,24531,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,2048,8192,40,64,512,1024,3079,128,512,1024,3007,128,512,4096,148888,64,512,1024,17829,64,256,512,2546,128,512,512,4617,256,1024,4096,1281,256,512,1024,1335,64,512,1024,21024,64,256,512,2583,64,512,512,480,128,512,512,216,128,512,4096,198,128,256,256,27,2048,2048,2048,5,1024,1024,1024,7,64,64,64,12,64,128,128,20,128,32768,32768,20,14.31,6.70,7.60,7,22,15,487,70,64,0,262144,262144,262144,262144,262144,7,65536,131072,131072,131072,131072,22,65536,131072,131072,131072,131072,15,65536,131072,131072,131072,262144,486,131072,131072,131072,131072,131072,70,65536,131072,131072,131072,131072,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42722,24156,52217,0,40,20,0
6229445920100,2500,2048,8192,16384,16541,512,4096,8192,2498,4096,8192,16384,2001,4096,8192,16384,528,8192,8192,8192,22,2048,4096,8192,491,512,4096,8192,1952,1024,4096,8192,345,0,0,0,1,64,65536,131072,24584,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,128,256,4096,41,128,512,1024,3146,128,512,1024,3146,128,512,4096,148868,64,512,1024,18009,64,256,512,2692,128,512,1024,4581,512,1024,4096,1173,256,512,4096,1191,64,512,1024,21582,64,256,512,2754,64,512,1024,498,64,512,512,162,128,512,4096,198,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.21,6.87,5.34,0,22,20,491,56,56,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,22,65536,131072,131072,131072,262144,20,65536,131072,131072,262144,262144,488,131072,131072,131072,131072,131072,56,65536,131072,131072,131072,262144,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43323,24255,51361,0,41,20,0
6230466787400,2500,2048,8192,16384,16288,512,4096,8192,2510,4096,8192,16384,2032,4096,8192,16384,510,8192,16384,16384,18,2048,4096,8192,506,512,4096,4096,2057,1024,4096,8192,321,0,0,0,1,128,65536,262144,24459,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,3343,128,512,1024,3343,128,512,4096,146592,64,512,1024,18288,64,256,512,2735,128,512,1024,4419,256,1024,4096,1299,256,512,1024,1362,128,512,1024,20151,64,256,512,2745,64,512,512,474,64,256,512,234,128,4096,4096,162,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,15.40,7.95,7.44,0,18,25,506,60,63,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,18,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,262144,506,131072,131072,131072,131072,262144,60,65536,131072,131072,131072,131072,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,42645,23926,51584,0,41,21,0
