timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
16948808164300,2045,2048,8192,16384,14038,512,4096,8192,2004,4096,8192,16384,1627,4096,16384,16384,398,8192,16384,16384,24,512,4096,8192,446,512,4096,8192,1621,1024,4096,8192,257,2048,8192,8192,17,512,65536,262144,20620,1048576,1048576,1048576,42,262144,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,16384,32768,42,64,512,4096,2482,128,512,1024,2482,128,512,4096,126342,64,512,4096,14643,64,256,512,2151,128,512,4096,2925,256,1024,4096,1260,256,512,4096,1350,64,512,4096,19512,64,256,512,2421,64,256,512,561,64,256,1024,189,128,512,4096,216,64,512,512,153,1024,16384,16384,30,512,1024,1024,26,64,64,128,56,64,128,128,21,64,128,128,21,15.47,11.19,4.28,26,24,11,0,43,2025,0,142234,41427,20446,51966,0,42,21,0
16949844001500,2045,2048,8192,16384,14237,512,4096,8192,2071,4096,8192,16384,1653,4096,16384,16384,407,8192,8192,8192,20,512,4096,8192,431,512,4096,8192,1689,1024,4096,8192,280,2048,8192,8192,17,256,65536,262144,21011,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,16384,41,128,512,4096,2685,128,512,1024,2685,128,512,4096,128133,64,512,4096,14877,64,256,512,2045,128,512,2048,3042,256,1024,4096,1191,256,512,4096,1254,64,512,4096,18540,64,256,512,2151,64,512,512,570,64,512,512,189,64,512,4096,180,128,512,1024,153,1024,2048,4096,33,512,1024,1024,37,64,64,128,70,64,128,128,20,64,128,128,20,13.58,11.19,2.39,37,20,6,1,38,2060,0,142384,40510,20835,51064,0,41,20,0
16950879775900,2045,2048,8192,16384,13761,512,4096,8192,2018,4096,8192,16384,1636,4096,8192,16384,381,8192,8192,8192,25,512,4096,8192,400,512,4096,8192,1637,1024,4096,8192,273,2048,8192,8192,15,512,65536,262144,20329,1048576,1048576,1048576,42,262144,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,128,2048,42,128,512,4096,2689,128,512,4096,2689,128,512,4096,123855,64,512,4096,14724,64,256,512,1998,64,512,4096,2700,256,1024,4096,1416,256,512,4096,1317,64,512,4096,19647,64,256,512,2277,64,256,2048,423,64,256,512,207,128,512,1024,225,128,512,4096,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,13.08,10.06,3.02,0,25,17,1,43,2017,0,142974,41371,20106,49849,0,42,21,0
16951914275400,2045,2048,8192,16384,14244,512,4096,4096,2037,4096,8192,16384,1693,4096,16384,16384,417,8192,8192,8192,16,512,4096,8192,425,512,4096,8192,1658,1024,4096,8192,306,4096,8192,8192,21,128,65536,262144,20977,524288,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,256,512,512,41,64,4096,16384,41,128,512,4096,2528,128,512,4096,2528,128,512,4096,128190,64,512,1024,15237,64,256,512,2115,128,512,4096,2898,256,1024,4096,1175,256,512,4096,1166,64,512,4096,19548,64,256,512,2169,64,256,512,459,64,256,512,153,128,512,512,144,128,512,4096,189,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,128,21,13.21,10.82,2.39,0,16,15,0,47,2110,0,143159,39969,20681,50613,0,41,21,0
16952949895400,2045,2048,8192,16384,14019,512,4096,8192,2028,4096,8192,16384,1652,4096,16384,16384,454,8192,8192,16384,24,512,4096,8192,423,512,4096,8192,1669,1024,4096,8192,287,2048,8192,8192,12,512,65536,262144,20754,1048576,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,512,8192,41,128,512,4096,2456,128,512,4096,2456,128,512,4096,126171,64,512,4096,14868,64,256,512,2268,128,512,2048,3033,256,1024,4096,1370,256,512,4096,1361,64,512,4096,19467,64,256,512,2376,64,256,512,411,64,256,512,234,128,512,512,216,128,256,512,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.96,11.07,2.89,0,24,12,0,50,2106,0,143255,41654,20522,51592,0,41,20,0
16953984926300,2082,2048,8192,16384,13770,512,4096,8192,2057,4096,8192,16384,1633,4096,16384,16384,387,8192,8192,8192,23,512,4096,4096,439,512,4096,8192,1646,1024,4096,8192,264,4096,4096,4096,14,256,65536,262144,20407,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,16384,32768,42,64,512,4096,3066,128,512,4096,2733,128,512,4096,123930,64,512,4096,14697,64,256,512,1993,128,512,1024,3114,256,1024,4096,1347,256,512,1024,1347,64,512,4096,19611,64,256,512,2385,64,256,512,474,64,512,512,234,128,512,512,207,64,512,512,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,16384,32768,32768,21,12.83,10.31,2.52,0,23,8,0,56,2020,0,142945,40464,20129,52534,0,42,21,0
16955019225900,2113,2048,8192,16384,14519,512,4096,8192,2089,4096,8192,16384,1742,4096,16384,16384,468,8192,8192,16384,34,512,4096,8192,418,512,4096,8192,1756,1024,4096,8192,313,2048,8192,8192,7,256,65536,262144,21499,1048576,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,64,512,4096,2869,128,512,4096,2590,128,512,4096,130671,64,512,1024,15678,64,256,512,2449,128,512,1024,3060,256,1024,4096,1338,256,512,1024,1347,64,512,4096,19413,64,256,512,2286,64,256,512,462,64,512,4096,297,128,512,4096,306,128,512,1024,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,16384,32768,32768,21,15.36,11.33,4.03,0,34,5,0,59,2210,0,142939,41044,21221,52848,0,41,21,0
16956055888700,2113,2048,8192,16384,13920,512,4096,8192,2093,4096,8192,16384,1686,4096,16384,16384,421,8192,8192,8192,16,512,4096,8192,441,512,4096,8192,1673,1024,4096,8192,291,2048,8192,8192,17,1024,65536,131072,20733,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,256,1024,1024,42,64,256,32768,42,128,512,4096,2725,128,512,4096,2725,128,512,4096,125280,64,512,1024,15174,64,256,512,2216,64,512,1024,2988,256,1024,4096,1170,256,512,2048,1215,64,512,4096,19710,64,256,512,2565,64,512,4096,459,128,256,512,144,128,512,1024,144,128,512,4096,153,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,16.71,10.93,5.78,0,16,3,0,55,2107,0,142694,39986,20410,52773,0,42,21,0
16957091088000,2050,2048,8192,16384,14089,512,4096,8192,2123,4096,8192,16384,1670,4096,16384,16384,455,8192,8192,8192,21,512,4096,8192,424,512,4096,8192,1666,1024,4096,4096,279,2048,8192,8192,17,256,65536,262144,20901,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,131072,41,128,512,4096,2657,64,512,4096,3224,128,512,4096,126801,128,512,2048,15030,64,256,512,2307,128,512,1024,2988,256,1024,4096,1422,256,512,4096,1296,64,512,4096,19944,64,256,512,2358,64,256,512,435,128,256,512,153,128,512,1024,189,128,512,4096,153,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.08,10.82,2.26,0,21,0,1,53,2125,63,142406,40559,20643,52909,0,41,20,0
16958125548100,2050,2048,8192,16384,14104,512,4096,8192,2065,4096,8192,16384,1656,4096,16384,16384,432,8192,16384,16384,17,512,4096,8192,411,512,4096,8192,1647,1024,8192,8192,274,2048,8192,8192,12,256,65536,262144,20759,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,256,512,512,41,64,128,16384,41,64,512,1024,2555,128,512,1024,2555,128,512,4096,126936,64,512,1024,14904,64,256,1024,2275,128,512,4096,2961,256,1024,1024,1347,256,512,2048,1275,64,256,4096,19809,64,256,512,2304,0,256,512,507,64,256,512,171,128,512,4096,153,128,512,4096,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.71,10.44,2.26,0,17,2,0,60,2088,0,141775,40981,20514,54212,0,41,21,0
16959162575400,2050,2048,8192,16384,14092,512,4096,8192,2035,4096,8192,16384,1618,4096,16384,16384,416,8192,8192,8192,20,512,4096,4096,438,512,4096,8192,1631,1024,4096,8192,300,2048,8192,8192,15,512,65536,262144,20727,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,512,1024,42,64,4096,32768,42,128,512,4096,2864,128,512,1024,2864,128,512,4096,126828,64,512,4096,14562,64,256,512,2159,128,512,1024,2763,256,1024,1024,1352,256,512,2048,1325,64,512,4096,19971,64,256,512,2151,64,256,512,486,128,512,4096,171,128,512,4096,180,128,512,4096,135,1024,2048,2048,44,512,1024,1024,44,64,64,64,88,64,128,128,21,128,128,128,21,14.94,11.17,3.77,44,20,3,0,65,2034,0,140831,41165,20554,54803,0,42,21,0
16960196434400,2050,2048,8192,16384,14214,512,4096,8192,2061,4096,8192,16384,1685,4096,16384,32768,428,8192,8192,8192,23,512,4096,8192,412,512,4096,8192,1683,1024,4096,8192,253,2048,8192,8192,15,256,65536,131072,20952,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,256,4096,41,128,512,4096,2694,128,512,1024,2694,128,512,4096,127926,64,512,4096,15165,64,256,1024,2367,128,512,1024,2745,256,1024,4096,1272,256,512,4096,1299,64,512,4096,18909,64,256,512,2313,64,256,4096,549,128,512,4096,225,128,512,4096,207,128,512,512,135,1024,2048,2048,19,512,1024,1024,19,64,64,64,38,64,64,64,20,64,128,128,20,13.37,10.22,3.15,19,23,6,0,55,2113,0,140265,40799,20751,53838,0,41,20,0
16961231385100,2050,2048,8192,16384,14249,512,4096,8192,2039,4096,8192,16384,1659,4096,16384,16384,450,8192,8192,8192,21,512,4096,4096,419,512,4096,8192,1663,1024,4096,8192,294,2048,8192,8192,16,128,65536,131072,20971,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,32768,32768,42,128,512,4096,2898,128,512,4096,2898,128,512,4096,128241,64,512,1024,14931,64,256,512,2533,128,512,1024,2673,256,1024,4096,1155,256,512,512,1299,64,512,2048,18909,64,256,512,2367,64,256,512,561,64,512,512,207,128,512,4096,189,128,512,512,144,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,14.45,11.18,3.27,0,21,9,0,47,2109,0,140298,40717,20732,52460,0,42,21,0
16962265902600,2051,2048,8192,16384,14269,512,4096,8192,2033,4096,8192,16384,1643,4096,16384,16384,423,8192,8192,8192,26,512,4096,8192,424,512,4096,8192,1646,1024,4096,8192,279,2048,8192,8192,19,256,65536,262144,20943,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,32768,32768,41,128,512,4096,2400,128,512,1024,2391,128,512,4096,128421,64,512,4096,14787,64,256,512,2300,128,512,1024,2880,256,1024,2048,1233,256,512,2048,1251,64,512,2048,19107,64,512,1024,2052,64,256,512,612,64,256,512,225,128,512,1024,234,128,512,1024,171,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,12.83,10.94,1.89,0,26,21,0,41,2066,0,139314,40237,20660,54892,0,41,21,0
16963300659700,2094,2048,8192,16384,13624,512,4096,8192,2058,4096,8192,16384,1639,4096,16384,16384,396,8192,8192,8192,22,512,4096,8192,407,512,4096,8192,1666,1024,4096,8192,278,2048,8192,8192,19,256,65536,131072,20278,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,128,41,64,512,1024,2949,128,512,1024,2562,128,512,4096,122619,64,512,4096,14751,64,256,512,2109,128,512,2048,2835,256,1024,4096,1149,256,512,4096,1185,64,512,4096,19143,64,256,512,2529,64,256,512,411,128,512,4096,180,128,512,4096,198,128,512,512,171,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,32768,32768,20,14.10,10.70,3.40,0,22,19,3,45,2035,0,138641,39964,19994,54465,0,41,20,0
16964337184100,2117,2048,8192,16384,14702,512,4096,8192,2104,4096,8192,16384,1731,4096,16384,16384,453,8192,16384,16384,17,512,4096,8192,463,512,4096,8192,1711,1024,4096,8192,296,2048,4096,4096,12,1024,65536,262144,21696,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,128,32768,32768,42,64,512,4096,3137,128,512,1024,2930,128,512,4096,132315,64,512,2048,15579,64,256,512,2392,64,512,4096,3366,256,1024,4096,1338,256,512,1024,1284,64,512,4096,19566,64,256,1024,2367,64,512,4096,546,64,256,4096,198,128,512,4096,153,128,512,1024,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,32768,32768,21,14.69,10.80,3.89,0,17,33,6,67,2184,0,137950,41203,21443,55145,0,42,21,0
16965372088800,2117,2048,8192,16384,14451,512,4096,8192,2105,4096,8192,16384,1716,4096,16384,16384,391,8192,16384,16384,21,512,4096,8192,415,512,4096,8192,1717,1024,4096,8192,303,2048,8192,8192,20,64,65536,131072,21340,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,2048,41,64,512,4096,2661,128,512,4096,2661,128,512,4096,130059,64,512,2048,15444,64,256,512,2349,64,512,512,2970,256,1024,4096,1374,256,512,4096,1230,64,512,4096,20025,64,256,512,2385,64,512,512,465,128,512,512,180,128,512,4096,189,128,256,4096,180,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.86,12.09,3.78,0,21,33,4,54,2107,0,136670,40650,21049,57089,0,41,21,0
16966407555900,2054,2048,8192,16384,13816,512,4096,8192,2098,4096,8192,16384,1676,4096,16384,16384,404,8192,16384,16384,25,512,4096,8192,461,512,4096,8192,1707,1024,8192,8192,290,2048,4096,4096,21,1024,65536,262144,20689,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,8192,65536,42,128,512,4096,2662,64,512,1024,3229,128,512,4096,124344,64,512,2048,15084,64,256,512,2184,64,512,1024,2988,256,1024,4096,1212,256,512,4096,1293,64,512,4096,20304,64,256,1024,2511,64,512,4096,570,64,512,512,180,128,512,4096,225,128,256,512,189,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,256,21,15.08,11.18,3.90,0,25,43,1,47,2080,63,135610,39447,20429,55293,0,42,21,0
16967442660300,2054,2048,8192,16384,14136,512,4096,8192,2081,4096,8192,16384,1647,4096,16384,16384,425,8192,8192,8192,22,512,4096,8192,413,512,4096,8192,1650,1024,4096,8192,279,2048,4096,4096,7,512,65536,131072,20846,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,64,512,1024,2613,128,512,1024,2613,128,512,4096,127224,64,512,1024,14823,64,256,512,2182,128,512,4096,3267,256,1024,4096,1220,256,512,1024,1247,64,512,4096,20061,64,256,512,2295,64,256,1024,501,128,256,512,198,128,512,512,198,128,512,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.36,10.95,4.41,0,22,28,0,41,2072,0,134384,40404,20573,55943,0,41,20,0
16968476649100,2054,2048,8192,16384,14226,512,4096,8192,2165,4096,8192,16384,1651,4096,16384,16384,429,8192,8192,8192,26,512,4096,4096,427,512,4096,8192,1651,1024,4096,8192,282,2048,8192,8192,15,512,65536,262144,21048,1048576,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,32768,41,128,512,2048,2537,128,512,2048,2537,128,512,4096,128034,128,512,4096,14859,64,256,512,2169,128,512,4096,2970,256,1024,4096,1326,256,512,2048,1317,64,512,2048,19746,64,256,512,2403,64,256,512,516,128,512,1024,234,128,512,4096,234,128,512,4096,135,1024,2048,2048,11,1024,1024,1024,7,64,64,64,18,64,64,64,21,64,128,128,21,13.23,11.34,1.89,7,26,35,0,35,2080,0,133686,40899,20827,54441,0,41,21,0
16969513170700,2065,2048,8192,16384,13955,512,4096,8192,2271,4096,8192,16384,1713,4096,8192,16384,409,8192,8192,8192,15,512,4096,8192,431,512,4096,8192,1666,1024,4096,8192,274,2048,8192,8192,20,512,65536,262144,20899,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,256,512,512,42,128,16384,32768,42,128,512,1024,2602,128,512,4096,2503,128,512,4096,125595,128,512,1024,15417,64,256,512,2073,128,512,1024,3069,256,1024,4096,1176,256,512,4096,1131,64,512,4096,19836,64,256,512,2457,64,256,512,480,64,512,512,108,128,512,4096,135,128,512,1024,180,1024,2048,2048,44,1024,1024,1024,46,64,64,64,90,64,128,128,21,64,32768,32768,21,13.81,9.67,4.14,46,15,32,0,56,2122,0,131589,40507,20718,60245,0,42,21,0
16970549007900,2120,2048,8192,16384,14294,512,4096,8192,2118,4096,8192,16384,1654,4096,16384,16384,445,8192,8192,8192,27,512,4096,8192,421,512,4096,8192,1710,1024,4096,8192,303,2048,4096,4096,13,512,65536,262144,21181,1048576,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,256,1024,1024,41,64,32768,65536,41,64,512,4096,3198,128,512,4096,2703,128,512,4096,128646,64,512,1024,14886,64,256,512,2176,128,512,4096,3474,256,1024,4096,1326,256,512,4096,1290,64,512,4096,19467,64,256,512,2403,64,256,512,525,64,512,512,234,128,512,1024,243,128,512,512,117,1024,2048,2048,8,512,1024,1024,10,64,64,64,18,64,128,128,20,16384,65536,65536,20,13.70,11.43,2.26,10,27,31,3,42,2099,0,129254,41977,20948,62235,0,41,20,0
16971582678600,2120,2048,8192,16384,14402,512,4096,8192,2120,4096,8192,16384,1709,4096,16384,16384,475,8192,8192,8192,20,512,4096,8192,443,512,4096,8192,1741,1024,4096,8192,300,2048,8192,8192,15,1024,65536,262144,21399,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,256,512,1024,42,64,16384,32768,42,128,512,4096,2766,128,512,1024,2766,128,512,4096,129618,64,512,1024,15381,64,256,512,2374,128,512,2048,3195,256,1024,4096,1272,256,512,1024,1317,64,512,4096,20133,64,256,1024,2394,64,256,4096,492,128,512,512,216,128,512,2048,180,128,512,512,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.50,10.96,4.54,0,20,33,6,50,2184,0,127299,41708,21130,60209,0,42,21,0
16972618685500,2120,2048,8192,16384,14544,512,4096,8192,2108,4096,8192,16384,1716,4096,16384,16384,409,8192,16384,16384,21,512,4096,8192,457,512,4096,8192,1705,1024,4096,8192,272,4096,8192,8192,18,256,65536,262144,21406,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,512,1024,41,64,128,16384,41,128,512,4096,2910,128,512,4096,2910,128,512,4096,130896,128,512,4096,15444,64,256,1024,2161,128,512,4096,2808,256,1024,4096,1293,256,512,4096,1266,64,512,4096,20070,64,256,512,2592,64,256,4096,462,64,512,1024,189,128,512,4096,189,128,512,4096,162,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.95,11.56,3.39,0,21,36,7,55,2125,0,125746,41597,21149,58980,0,41,21,0
16973644919100,2120,2048,8192,16384,14389,512,4096,8192,2112,4096,8192,16384,1715,4096,16384,16384,463,8192,8192,8192,27,512,4096,8192,425,512,4096,8192,1705,1024,4096,8192,320,2048,8192,8192,12,256,65536,262144,21328,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,2048,32768,41,64,512,1024,2658,128,512,1024,2658,128,512,4096,129501,64,512,4096,15435,64,256,512,2374,128,512,1024,3069,256,1024,4096,1229,256,512,1024,1292,64,512,4096,20997,64,256,512,2484,64,512,4096,540,64,256,4096,261,128,512,4096,243,128,512,1024,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.70,9.93,3.77,0,27,27,11,51,2178,0,124807,40585,21056,56052,0,41,20,0
16974661202300,2120,2048,8192,16384,13664,512,4096,8192,2095,4096,8192,16384,1617,4096,16384,16384,433,8192,16384,16384,28,512,4096,8192,413,512,4096,8192,1636,1024,4096,8192,288,2048,8192,8192,13,256,65536,262144,20350,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,65536,65536,41,128,512,4096,2837,128,512,1024,2837,128,512,4096,122976,64,512,1024,14553,64,256,512,2226,128,512,1024,2898,256,1024,4096,1227,256,512,4096,1299,64,512,4096,20592,64,256,512,2601,64,256,1024,426,64,256,512,243,128,1024,4096,252,128,512,4096,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.31,10.99,3.32,0,28,43,1,49,2050,0,124105,38875,20042,54681,0,41,21,0
16975680238100,2133,2048,8192,16384,14556,512,4096,8192,2125,4096,8192,16384,1729,4096,16384,16384,433,8192,16384,16384,19,512,4096,8192,414,512,4096,8192,1678,1024,8192,8192,263,4096,16384,16384,13,512,65536,262144,21404,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,4096,8192,41,64,512,4096,2918,128,512,1024,2801,128,512,4096,131004,64,512,4096,15561,64,256,512,2161,128,512,1024,3150,256,1024,4096,1301,256,512,4096,1265,64,512,4096,20943,64,512,2048,2376,64,512,4096,426,64,256,1024,171,128,1024,4096,171,128,512,4096,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,32768,32768,20,15.07,11.37,3.70,0,19,36,1,57,2162,0,122855,40844,21127,58156,0,41,20,0
16976701539300,2119,2048,8192,16384,14093,512,4096,8192,2043,4096,8192,16384,1682,4096,16384,16384,429,8192,16384,16384,19,512,4096,8192,427,512,4096,8192,1721,1024,4096,8192,314,2048,4096,4096,13,64,65536,262144,20912,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,8192,16384,40,64,512,4096,2888,64,512,1024,3014,128,512,4096,126837,64,512,1024,15138,64,256,512,2063,64,512,4096,2988,256,1024,4096,1259,256,512,4096,1169,64,512,4096,20034,64,256,512,2538,64,512,4096,432,64,256,4096,153,128,512,4096,171,128,512,4096,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,65536,65536,20,15.92,11.72,4.20,0,19,43,1,47,2111,65,121850,40720,20681,56649,0,40,20,0
16977721360300,2119,2048,8192,16384,14070,512,4096,8192,2160,4096,8192,16384,1665,4096,16384,16384,447,8192,8192,16384,31,512,4096,8192,470,512,4096,8192,1715,1024,4096,8192,284,2048,4096,4096,12,64,65536,262144,21007,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,2048,2048,41,64,1024,16384,41,128,512,4096,2840,128,512,1024,2840,128,512,4096,126630,128,512,4096,14985,64,256,512,2381,128,512,1024,2763,256,1024,2048,1215,256,512,512,1314,64,512,4096,19314,64,256,1024,2259,64,256,4096,525,128,512,512,270,128,512,1024,279,128,512,512,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.20,10.99,4.22,0,31,26,0,39,2112,0,120628,41083,20746,57449,0,41,21,0
16978742049800,2119,2048,8192,16384,14310,512,4096,8192,2017,4096,8192,16384,1711,4096,16384,16384,429,8192,8192,8192,18,512,4096,8192,423,512,4096,8192,1673,1024,8192,8192,294,4096,4096,8192,21,512,65536,262144,21073,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,16384,65536,41,128,512,4096,2402,128,512,4096,2402,128,512,4096,128790,128,512,4096,15399,64,256,512,2203,64,512,4096,3177,256,1024,2048,1339,256,512,1024,1411,64,512,4096,20151,64,512,512,2520,64,256,2048,510,128,512,4096,198,128,512,512,162,128,512,2048,189,2048,2048,2048,14,512,1024,1024,11,64,64,64,25,64,128,128,20,64,256,256,20,14.29,10.08,4.21,11,18,29,0,56,2140,0,119748,40548,20835,56073,0,41,20,0
